inci_id,offense,date_rept,street,latitude,longitude,date_occu,csstatus
2004002963,LARCENY - FROM A BIKE RACK,11/16/04 0:00,KENAN LABORATORIES UNC,35.9089306,-79.0511599,11/15/04 0:00,4
2004002964,EMS ASSIST,11/16/04 0:00,FETZER GYM ROBERT A UNC,35.9049122,-79.0469134,11/16/04 0:00,2
2004002965,,11/16/04 0:00,HAMILTON UNC,35.9114923,-79.04874769999999,11/16/04 0:00,
2004002966,LARCENY OF WALLET AND CONTENTS,11/16/04 20:41,WOOLEN GYM BASKETBALL COURTS,35.9091438,-79.0470491,11/16/04 19:30,4
2004002967,,11/17/04 0:00,ATM DR.,32.87343,-96.45262799999999,11/17/04 0:00,
2004002968,,11/17/04 0:00,MCCOLL BUSINESS SCHOOL UNC,35.8996959,-79.04623149999999,11/17/04 0:00,
2004002969,,11/17/04 0:00,COUNTRY CLUB RD/SOUTH RD,41.6876246,-86.3609235,11/17/04 0:00,
2004002970,,11/17/04 0:00,BATTLE LN/HOOPER LN,42.4187709,-84.80423739999999,11/17/04 0:00,
2004002971,,11/17/04 0:00,BOUNDARY ST/COUNTRY CLUB RD,41.9411948,-88.301873,11/17/04 0:00,
2004002972,LARCENY,11/17/04 0:00,AYCOCK FAMILY MEDICINE UNC,35.89866,-79.0378815,11/12/04 0:00,4
2004002973,,11/17/04 0:00,PITTS ST.,36.1297646,-80.0678678,11/17/04 0:00,
2004002975,,11/17/04 0:00,UNC ER,35.9039886,-79.0495033,11/17/04 0:00,
2004002976,,11/17/04 0:00,STADIUM DR,42.2587365,-85.67938649999999,11/17/04 0:00,
2004002974,EMS ASSIST,11/17/04 10:40,BINGHAM UNC,35.9049122,-79.0469134,11/17/04 10:39,2
2004002978,,11/18/04 0:00,FRANKLIN ST. / RALIEGH ST.,35.91583,-79.04861,11/18/04 0:00,
2004002979,,11/18/04 0:00,MED DR,34.007452,-96.396165,11/18/04 0:00,
2004002980,,11/18/04 0:00,MCCAULEY ST,35.9069954,-79.05783989999999,11/18/04 0:00,
2004002981,,11/18/04 0:00,SHERYL MAR,35.9027519,-79.0721849,11/18/04 0:00,
2004002982,,11/18/04 0:00,SCHOOL OF SOCIAL PLOT,24.8626249,67.1514416,11/18/04 0:00,
2004002983,,11/18/04 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,11/18/04 0:00,
2004002984,,11/18/04 0:00,MANNING / PSB,Failure on MANNING / PSB,Failure on MANNING / PSB,11/18/04 0:00,
2004002977,LARCENY/MISDEMEANOR,11/18/04 9:54,HYDE HALL (FORMER INST UNC,35.9133853,-79.052858,11/18/04 9:54,1
2004002985,EMS ASSIST ALCOHOL POISONING,11/19/04 0:00,CRAIGE UNC,35.9027323,-79.0451087,11/18/04 0:00,2
2004002986,,11/19/04 0:00,CAMERON AVE / COLUMBIA,39.827428,-80.5696894,11/19/04 0:00,
2004002987,,11/19/04 0:00,MANNING DR/WEST DR,44.2524036,-69.8877795,11/19/04 0:00,
2004002988,,11/19/04 0:00,RALIEGH ST.,39.9855187,-79.8651792,11/19/04 0:00,
2004002989,,11/19/04 0:00,MANNING / FAMILY PRACTICE,33.6801112,-80.2117238,11/19/04 0:00,
2004002990,,11/19/04 0:00,HOSPITAL FRONT,38.9306717,-78.1979315,11/19/04 0:00,
2004002991,,11/19/04 0:00,RIDGE RD,28.2777915,-82.64063949999999,11/19/04 0:00,3
2004002992,,11/19/04 0:00,RALIEGH ST. / SOUTH ROAD,35.9127684,-79.0476492,11/19/04 0:00,
2004002993,,11/19/04 0:00,UNKNOWN UNC,Failure on UNKNOWN UNC,Failure on UNKNOWN UNC,11/19/04 0:00,
2004002994,LARCENY/MISDEMEANOR,11/19/04 0:00,LENOIR UNC,35.9114163,-79.04823909999999,11/18/04 0:00,4
2004002995,CALLS FOR SERVICE EMS ASSIST,11/19/04 0:00,WOOLLEN GYM UNC,35.9091438,-79.0470491,11/19/04 0:00,2
2004002996,CALLS FOR SERVICE EMS ASSIST,11/19/04 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,11/19/04 0:00,2
2004002997,,11/20/04 0:00,UROPIA,29.6152274,-99.5269926,11/20/04 0:00,3
2004002998,,11/20/04 0:00,ACROOSS IOG,43.2671907,-123.3529097,11/20/04 0:00,
2004002999,,11/20/04 0:00,STADIUM DRIVE PARKING LOT UNC,35.9068152,-79.0477324,11/20/04 0:00,
2004003000,,11/20/04 0:00,RIDGE RD/MANNING DR,35.8137058,-78.70475019999999,11/20/04 0:00,
2004003001,,11/20/04 0:00,E CAMERON AVE/RALEIGH ST,35.91583,-79.04861,11/20/04 0:00,
2004003002,LARCENY OF BICYCLE AND ATTACHED ITEMS,11/21/04 0:00,CONNOR UNC,35.9108235,-79.04607349999999,10/21/04 0:00,4
2004003003,SUSPICIOUS CONDITION(S),11/21/04 0:00,STUDENT UNION (MAIN FLOOR),36.121198,-97.0683449,11/20/04 0:00,3
2004003004,SUSPICIOUS CONDITIONS/HARASSING PHONE CALLS,11/22/04 0:00,CRAIGE NORTH UNC,35.903533,-79.0459004,11/21/04 0:00,2
2004003005,,11/22/04 0:00,CAMREON AVE AT SWAIN LOT,Failure on CAMREON AVE AT SWAIN LOT,Failure on CAMREON AVE AT SWAIN LOT,11/22/04 0:00,
2004003006,,11/22/04 0:00,UNDERGRAD PARKING LOT UNC,35.9049122,-79.0469134,11/22/04 0:00,
2004003007,MISSING PERSONS,11/22/04 0:00,SOUTH RD METERS,41.5580682,-93.93146259999999,11/22/04 0:00,3
2004003008,,11/22/04 0:00,SOUTH COLUMBIA,34.0007104,-81.0348144,11/22/04 0:00,
2004003009,,11/22/04 0:00,MASON FARM RD,35.8988843,-79.0498703,11/22/04 0:00,
2004003010,,11/22/04 0:00,DOGWOOD DECK,35.902453,-79.0514807,11/22/04 0:00,
2004003011,,11/22/04 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,11/22/04 0:00,
2004003012,LOST PROPERTY,11/22/04 0:00,SOUTH COLUMBIA STREET,35.9025436,-79.0565343,11/20/04 0:00,2
2004003013,,11/22/04 0:00,VAN HECKEWETTCH UNC,35.9049122,-79.0469134,11/22/04 0:00,
2004003014,,11/22/04 0:00,RIDGE RD. /  LAW SCHOOL,35.9087128,-79.0424634,11/22/04 0:00,
2004003016,,11/22/04 0:00,AVERY UNC,35.9044647,-79.04482709999999,11/22/04 0:00,
2004003017,,11/22/04 0:00,KENAN FIELD HOUSE UNC,35.9068152,-79.0477324,11/22/04 0:00,
2004003018,,11/22/04 0:00,UNDERGRAD PARKING LOT UNC,35.9049122,-79.0469134,11/22/04 0:00,
2004003019,SUSPICIOUS CONDITIONS,11/22/04 0:00,HAMILTON UNC,35.9114923,-79.04874769999999,11/22/04 0:00,3
2004003020,LARCENY OF WALLET,11/22/04 0:00,BOWMAN GRAY POOL (MEN`S LOCKER ROOM ),Failure on BOWMAN GRAY POOL (MEN`S LOCKER ROOM ),Failure on BOWMAN GRAY POOL (MEN`S LOCKER ROOM ),11/22/04 0:00,3
2004003015,VANDALISM - DAMAGE TO REAL PROPERTY,11/22/04 15:47,CARDINAL DECK 4,35.9027231,-79.0525249,11/22/04 8:47,2
2004003021,EMS ASSIST,11/23/04 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,11/23/04 0:00,2
2004003022,,11/23/04 0:00,PITTSBORO ST,35.9071584,-79.05477560000001,11/23/04 0:00,
2004003023,,11/23/04 0:00,S. COLOMBIA AT HEALTH SCIENCES LIBRARY,40.8427428,-73.9426445,11/23/04 0:00,
2004003024,,11/23/04 0:00,SOUTH COLUMBIA,34.0007104,-81.0348144,11/23/04 0:00,
2004003025,LARCENY - MISDEMEANOR,11/23/04 0:00,CARDINAL PARKING DECK,35.902462,-79.05161700000001,11/22/04 0:00,2
2004003026,,11/23/04 0:00,THUSTON BOWLES,35.9038441,-79.0544743,11/23/04 0:00,
2004003027,LARCENY/MISDEMEANOR,11/23/04 0:00,WOOLLEN GYM UNC,35.9091438,-79.0470491,11/23/04 0:00,4
2004003028,,11/24/04 0:00,BELL TOWER AT SOUTH ROAD,35.9086213,-79.05057479999999,11/24/04 0:00,
2004003029,LARCENY - MISDEMEANOR,11/24/04 0:00,HINTON JAMES NORTH UNC,35.9023847,-79.0432848,11/24/04 0:00,2
2004003030,,11/24/04 0:00,AIRPORT RD / CEDAR RIDGE APTS,33.2539233,-84.4002771,11/24/04 0:00,
2004003031,,11/24/04 0:00,OFFICE UNIVERSITY COULCILLING,37.7230124,-122.479354,11/24/04 0:00,
2004003033,LARCENY FROM A VEHICLE,11/25/04 0:00,ACC PARKING LOT,30.2637021,-97.7427056,11/24/04 0:00,4
2004003034,LARCENY/MISDEMEANOR,11/25/04 0:00,WOOLLEN GYM UNC,35.9091438,-79.0470491,11/24/04 0:00,3
2004003035,,11/26/04 0:00,SOUTH COLUBIA @ MANNING,35.9045595,-79.0545556,11/26/04 0:00,
2004003036,,11/27/04 0:00,RALEIGH STREET AT ADBOREDAM,Failure on RALEIGH STREET AT ADBOREDAM,Failure on RALEIGH STREET AT ADBOREDAM,11/27/04 0:00,
2004003037,,11/27/04 0:00,SOUTH ROAD NEAR SOUTH COLUMBIA STREET,35.9025436,-79.0565343,11/27/04 0:00,
2004003038,VANDALISM - DAMAGE TO REAL PROPERTY,11/27/04 0:00,HLTH SCIENCES LIBRARY UNC,35.9056832,-79.0528387,11/27/04 0:00,4
2004003039,,11/27/04 0:00,PR PARKING LOT UNC,35.9049122,-79.0469134,11/27/04 0:00,
2004003040,,11/27/04 0:00,SOUTH ROAD @ STADIUM,35.9091822,-79.04875109999999,11/27/04 0:00,
2004003041,,11/28/04 0:00,SOUTH RD @ CAROLINA INN,34.72992,-82.1861062,11/28/04 0:00,
2004003042,,11/28/04 0:00,RALEIGH NEAR CAMERON,35.8380204,-78.6431121,11/28/04 0:00,
2004003043,,11/28/04 0:00,MANNING DRIVE FRONT OF BENNETT BLDG,Failure on MANNING DRIVE FRONT OF BENNETT BLDG,Failure on MANNING DRIVE FRONT OF BENNETT BLDG,11/28/04 0:00,
2004003044,,11/28/04 0:00,RALEIGH ST AND SPENCER DORM,35.91469,-79.04876,11/28/04 0:00,
2004003045,,11/28/04 0:00,PUBLIC SAFETY PARKING LOT UNC,35.9042197,-79.04736609999999,11/28/04 0:00,
2004003046,TRESPASSING - SECOND DEGREE,11/28/04 0:00,UNIVERSITY LAKE,35.897741,-79.09246399999999,11/28/04 0:00,3
2004003047,INJURY TO PERSONAL PROPERTY,11/28/04 0:00,MANNING UNC,35.9049122,-79.0469134,11/28/04 0:00,2
2004003048,,11/29/04 0:00,MANNING DR HINTONJAMES,35.9033775,-79.04389359999999,11/29/04 0:00,
2004003049,BURGLARY,11/29/04 0:00,HAMILTON UNC,35.9114923,-79.04874769999999,11/24/04 0:00,4
2004003050,LARCENY OF ART,11/29/04 0:00,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,11/28/04 0:00,4
2004003051,MURDER-FIRST DEG,11/29/04 0:00,HEDRICK BLDG JAMES T UNC,35.8938946,-79.01312639999999,11/29/04 0:00,3
2004003052,,11/29/04 0:00,SPOUTH RD / WILSON LIBRARY,35.9094345,-79.04972769999999,11/29/04 0:00,
2004003053,,11/29/04 0:00,RIDGE RD,28.2777915,-82.64063949999999,11/29/04 0:00,
2004003054,,11/29/04 0:00,S COLUMBIA,34.0007104,-81.0348144,11/29/04 0:00,
2004003055,,11/29/04 0:00,RALIEGH RD,31.5772245,-81.4134337,11/29/04 0:00,
2004003056,,11/29/04 0:00,RALIEGH RD,31.5772245,-81.4134337,11/29/04 0:00,
2004003057,,11/29/04 0:00,MORRISON,39.6535988,-105.1910996,11/29/04 0:00,
2004003058,HARASSMENT,11/29/04 0:00,CRAIGE NORTH UNC,35.903533,-79.0459004,11/29/04 0:00,1
2004003059,LARCENY/MISDEMEANOR,11/29/04 0:00,FETZER GYM ROBERT A UNC,35.9049122,-79.0469134,11/29/04 0:00,4
2004003060,LARCENY - BREAKING AND ENTERING,11/29/04 0:00,OLD EAST UNC,35.9122676,-79.05077829999999,11/29/04 0:00,3
2004003063,LARCENY FROM A VEHICLE,11/29/04 0:00,S10 BOSHAMER,35.9065035,-79.0429678,11/29/04 0:00,1
2004003062,,11/30/04 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,11/30/04 0:00,
2004003064,,11/30/04 0:00,SOUTH ROAD @ RALEIGH ST.,35.9099398,-79.046657,11/30/04 0:00,
2004003065,,11/30/04 0:00,DIRECTLY ACROSS FROM HS LIBRARY,Failure on DIRECTLY ACROSS FROM HS LIBRARY,Failure on DIRECTLY ACROSS FROM HS LIBRARY,11/30/04 0:00,
2004003066,,11/30/04 0:00,FRANKLIN AT RALEIGH,35.7899499,-78.6395959,11/30/04 0:00,
2004003067,,11/30/04 0:00,CARMICHAEL AUDITORIUM UNC,35.9095693,-79.0454614,11/30/04 0:00,
2004003068,,11/30/04 0:00,SOUTH ROAD,35.9253467,-80.0420192,11/30/04 0:00,
2004003069,FRAUD - CHECK,11/30/04 0:00,ADMINISTRATIVE OFFICE UNC,35.908746,-79.0295977,11/30/04 0:00,3
2004003070,,11/30/04 0:00,RIDGE ROAD,41.2580425,-81.7449204,11/30/04 0:00,
2004003071,,11/30/04 0:00,RALEIGH ROAD,36.2795834,-78.4058641,11/30/04 0:00,
2004003072,CALLS FOR SERVICE,11/30/04 0:00,COKER UNC,35.9082359,-79.0511052,11/30/04 0:00,2
2004003073,LARCENY/MISDEMEANOR,11/30/04 0:00,FETZER GYM ROBERT A UNC,35.9049122,-79.0469134,11/30/04 0:00,4
2004003074,,11/30/04 0:00,SOUTH ROAD AT BELL TOWER,35.9086213,-79.05057479999999,11/30/04 0:00,
2004003075,,11/30/04 0:00,MORRISON UNC,35.9045132,-79.0462075,11/30/04 0:00,
2004003076,,11/30/04 0:00,SOUTH ROAD AND STADIUM,35.9091822,-79.04875109999999,11/30/04 0:00,
2004003077,,11/30/04 0:00,EMERSON DRIVE,39.3936529,-76.6179353,11/30/04 0:00,
2004003078,,11/30/04 0:00,NS AREA 1,44.6738563,-63.5652878,11/30/04 0:00,
2004003081,ALL OTHER / VEHICLE SMOKING,11/30/04 0:00,P LOT,44.9509263,-116.1028528,11/30/04 0:00,1
2004003061,EMS ASSIST,11/30/04 1:45,WHITEHEAD UNC,35.9036616,-79.0491703,11/30/04 1:00,2
2004003079,,12/1/04 0:00,MASON FARM IN FRONT OF ACC,Failure on MASON FARM IN FRONT OF ACC,Failure on MASON FARM IN FRONT OF ACC,12/1/04 0:00,
2004003080,HARASSMENT BY PHONE,12/1/04 0:00,GOODMON BUILDING UNC,35.899624,-79.0145675,12/1/04 0:00,3
2004003082,,12/1/04 0:00,COUNTRY CLUB @ IOG,13.0732259,80.2609209,12/1/04 0:00,
2004003083,,12/1/04 0:00,MCCAULEY STREET AT PITTSBORO,35.9082059,-79.0546384,12/1/04 0:00,
2004003084,PROPERTY DAMAGE,12/1/04 0:00,BELL TOWER PARKING LOT UNC,35.9067103,-79.0500641,12/1/04 0:00,2
2004003085,EMS ASSIST,12/1/04 0:00,GREENLAW UNC,35.9049122,-79.0469134,12/1/04 0:00,2
2004003086,,12/1/04 0:00,COUNTRY CLUB RD,36.0867378,-80.3228098,12/1/04 0:00,
2004003087,,12/1/04 0:00,RALEIGH RD,35.4808003,-78.5251924,12/1/04 0:00,
2004003088,,12/1/04 0:00,MANNING @ SKIPPER BOWLES,35.9009838,-79.0400063,12/1/04 0:00,
2004003089,,12/1/04 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,12/1/04 0:00,
2004003090,,12/1/04 0:00,SOUTH RD,35.9097921,-79.0473851,12/1/04 0:00,
2004003091,,12/1/04 0:00,RIDGE AT LAW SCH,35.9087128,-79.0424634,12/1/04 0:00,
2004003092,LARCENY - MISDEMEANOR,12/2/04 0:00,STUDENT RECREATION CENTER UNC,35.9091438,-79.0470491,12/1/04 0:00,3
2004003093,,12/2/04 0:00,RALEIGH ST / SPENCER DORM,35.91469,-79.04876,12/2/04 0:00,
2004003094,,12/2/04 0:00,RALEIGH ST / SPENCER DORM,35.91469,-79.04876,12/2/04 0:00,
2004003095,,12/2/04 0:00,FAMILY PRACTICE,33.9055308,-84.357118,12/2/04 0:00,
2004003096,,12/2/04 0:00,PITTSBORO AND SOUTH RD,35.7193996,-79.1772017,12/2/04 0:00,
2004003097,LARCENY-FELONY,12/2/04 0:00,MORRISON UNC,35.9045132,-79.0462075,11/12/04 0:00,3
2004003098,,12/2/04 0:00,SOUTH COLUBIA @ WESTWOOD,35.9013017,-79.05770319999999,12/2/04 0:00,
2004003099,,12/2/04 0:00,RIDGE RD @ LAW SCHOOL,35.9087128,-79.0424634,12/2/04 0:00,
2004003100,,12/2/04 0:00,SKIPPER BOWLES @ MANNING,35.9009838,-79.0400063,12/2/04 0:00,
2004003101,,12/2/04 0:00,AIRPORT DR,37.7152803,-122.2081006,12/2/04 0:00,
2004003102,,12/2/04 0:00,SOUTH RD @ KENAN LABS,35.908648,-79.0510682,12/2/04 0:00,
2004003103,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,12/3/04 0:00,NASH PARKING LOT UNC,35.9087233,-79.0561118,12/3/04 0:00,1
2004003105,,12/3/04 0:00,BRINKHOUSBULLITT UNC,35.9059164,-79.05173309999999,12/3/04 0:00,
2004003106,VANDALISM - INJURIES OR TAMPERS WITH VEHICLE,12/3/04 0:00,MANNING UNC,35.9049122,-79.0469134,12/3/04 0:00,2
2004003107,,12/3/04 0:00,BELL TOWER PARKING LOT UNC,35.9067103,-79.0500641,12/3/04 0:00,
2004003108,,12/3/04 0:00,CRAIGE PARKING LOT UNC,35.9042197,-79.04736609999999,12/3/04 0:00,
2004003104,LARCENY/MISDEMEANOR,12/3/04 9:54,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,12/3/04 8:30,4
2004003109,POSSESSION OF STOLEN GOODS,12/4/04 0:00,MORRISON UNC,35.9045132,-79.0462075,12/4/04 0:00,3
2004003110,,12/4/04 0:00,MANNING DR/CRAIGE DR,35.90354,-79.04643999999999,12/4/04 0:00,
2004003112,TRESPASSING - SECOND DEGREE,12/4/04 0:00,SMITH UNC,35.9044469,-79.04977099999999,12/4/04 0:00,3
2004003113,TRESPASSING - SECOND DEGREE,12/4/04 0:00,HINTON JAMES NORTH UNC,35.9023847,-79.0432848,12/4/04 0:00,3
2004003114,EMS ASSIST,12/4/04 0:00,FRIDAY CENTER UNC,35.8999429,-79.01254899999999,12/4/04 0:00,2
2004003115,,12/4/04 0:00,STADIUM DR. / CARMICHEAL,35.908174,-79.046986,12/4/04 0:00,
2004003116,LARCENY OF PURSE,12/4/04 0:00,FOREST THEATRE,43.2648077,-93.6378117,12/3/04 0:00,3
2004003117,,12/4/04 0:00,CARMICHAEL AUDITORIUM UNC,35.9095693,-79.0454614,12/4/04 0:00,
2004003118,,12/4/04 0:00,S COLUMBIA   FRANKLIN,39.9641655,-82.93963149999999,12/4/04 0:00,
2004003119,,12/4/04 0:00,CARMICHAEL AUDITORIUM UNC,35.9095693,-79.0454614,12/4/04 0:00,
2004003111,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,12/4/04 10:20,CALDWELL PARKING UNC,35.9049122,-79.0469134,12/4/04 1:00,4
2004003120,EMS ASSIST,12/5/04 0:00,CRAIGE UNC,35.9027323,-79.0451087,12/5/04 0:00,1
2004003121,LIQUOR - ALL OTHER LIQUOR LAW VIOLATION,12/5/04 0:00,FRANKLIN ST 410 E UNC,35.9155595,-79.0479625,12/5/04 0:00,3
2004003122,EMS ASSIST,12/6/04 0:00,MANNING HALL (2ND FLOOR),40.3710446,-82.39776959999999,12/6/04 0:00,2
2004003123,BURGLARY-1ST DEGREE / BE&L,12/6/04 0:00,CHAPEL HILL NORTH UNC,35.9670565,-79.057711,12/6/04 0:00,4
2004003124,,12/6/04 0:00,SOUTH RD @ COUNTRY CLUB,35.9109365,-79.0417719,12/6/04 0:00,
2004003125,,12/6/04 0:00,RALEIGH RD @ COUNTRY CLUB,35.9109365,-79.0417719,12/6/04 0:00,
2004003126,,12/6/04 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,12/6/04 0:00,
2004003127,,12/6/04 0:00,COUNTRY CLUB @ PGT DR.,27.3072389,-80.3911698,12/6/04 0:00,
2004003128,,12/6/04 0:00,SPENCER PARKING LOT UNC,35.9049122,-79.0469134,12/6/04 0:00,
2004003129,,12/6/04 0:00,RALEIGH ST @ SPENCER DORM,35.91469,-79.04876,12/6/04 0:00,
2004003130,,12/6/04 0:00,AND SKIPPER BOWELS,35.9015634,-79.0447056,12/6/04 0:00,
2004003131,,12/6/04 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,12/6/04 0:00,
2004003132,CALLS FOR SERVICE,12/7/04 0:00,HOSPITALS UNIV OF NC UNC,35.9049122,-79.0469134,12/7/04 0:00,2
2004003133,,12/7/04 0:00,FRANKLIN @ ROBERTSON,31.0260194,-96.4852444,12/7/04 0:00,
2004003134,,12/7/04 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,12/7/04 0:00,
2004003135,,12/7/04 0:00,SOUTH RD/S COLUMBIA ST,41.7681606,-88.13685679999999,12/7/04 0:00,
