inci_id,offense,date_rept,street,latitude,longitude,date_occu,csstatus
2006002785,MISDEMEANOR LARCENY,9/22/06 0:00,DAVIE UNC,35.9049122,-79.0469134,9/22/06 0:00,4
2006002787,MISC. INFO. REF. NON-CRIMINAL PROP. DAMAGE,9/22/06 0:00,COBB PARKING DECK,35.911746,-79.0456143,8/31/06 0:00,2
2006002788,,9/22/06 0:00,STADIUM DR,36.0444495,-78.9176202,9/22/06 0:00,
2006002782,EMS ASSIST,9/22/06 7:32,DAVIS LIBRARY,38.5567645,-121.7470651,9/22/06 7:32,2
2006002791,,9/23/06 0:00,MEDICAL DR,29.5116856,-98.57042109999999,9/23/06 0:00,
2006002793,,9/23/06 0:00,RALIEGH ST AT THE ATMS,35.83684179999999,-78.6434948,9/23/06 0:00,
2006002794,,9/23/06 0:00,SOUTH/RALEIGH,35.7795897,-78.6381787,9/23/06 0:00,
2006002795,LARCENY -  MISDEMEANOR,9/24/06 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,9/18/06 0:00,4
2006002796,,9/24/06 0:00,COUNTRY CLUB @SOUTH RD,35.9109365,-79.0417719,9/24/06 0:00,
2006002797,,9/24/06 0:00,RALEIGH ST. @ CAMERON,35.4547029,-79.15300289999999,9/24/06 0:00,3
2006002798,EMS ASSIST,9/24/06 0:00,HLTH SCIENCES LIBRARY UNC,35.9056832,-79.0528387,9/24/06 0:00,2
2006002799,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,9/25/06 0:00,HIBBARD DR,41.194458,-81.44555790000001,9/23/06 0:00,2
2006002800,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,9/25/06 0:00,RAMSHEAD DINING FACILITY,35.910521,-79.0487036,9/22/06 0:00,2
2006002802,,9/25/06 0:00,COUTNRY CLUB @ PGT,27.3072389,-80.3911698,9/25/06 0:00,
2006002803,,9/25/06 0:00,PARKING HWY 54 PARKING BOOTH UNC,35.9039886,-79.0495033,9/25/06 0:00,
2006002806,LARCENY OF BICYCLE,9/25/06 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,9/20/06 0:00,3
2006002807,LARCENY FROM BUILDING,9/25/06 0:00,BIOINFORMATICS BUILDIN UNC,35.9016909,-79.0532944,5/22/06 0:00,4
2006002808,LARCENY - TOOLS,9/25/06 0:00,CHAPMAN HALL CONSTRUCTION SITE,42.317119,-71.20815240000002,9/15/06 0:00,4
2006002809,,9/25/06 0:00,MASON FARM ROAD,35.8988843,-79.0498703,9/25/06 0:00,
2006002810,LARCENY FROM A VEHICLE,9/25/06 0:00,SMITH DEAN E SAC UNC,35.899446,-79.0439761,9/25/06 0:00,4
2006002811,MEDICAL ASSIST,9/25/06 0:00,STONE CENTER UNC,35.9079363,-79.0501743,9/25/06 0:00,2
2006002812,FELONIOUS LARCENY,9/25/06 0:00,PORTHOLE BLDG. (STUDY ABROAD OFFICES),40.1072113,-88.23162440000002,9/22/06 0:00,3
2006002801,VANDALISM - DAMAGE TO PROPERTY (TWO GATE ARMS),9/25/06 8:52,PORTHOLE PARKING LOT UNC,35.9049122,-79.0469134,9/25/06 8:52,2
2006002804,EMS CALL,9/25/06 11:01,VENABLE UNC,35.9049122,-79.0469134,9/25/06 11:01,2
2006002813,,9/26/06 0:00,CRAIG DECK,35.90319,-79.047826,9/26/06 0:00,
2006002816,,9/26/06 0:00,MANNING PARKING LOT UNC,35.902462,-79.05161700000001,9/26/06 0:00,
2006002820,LARCENY - MISDEMEANOR,9/26/06 22:40,DENTAL RESEARCH UNC,35.9045551,-79.0537119,9/26/06 8:00,4
2006002821,DUMPSTER FIRE,9/27/06 0:00,EHRINGHAUS DR,35.9039316,-79.04265579999999,9/27/06 0:00,2
2006002823,,9/27/06 0:00,PITTS ST. CAMERON,40.4461781,-80.0359643,9/27/06 0:00,
2006002824,,9/27/06 0:00,W CAMERON AVE/PITTSBORO ST,35.91011,-79.05570999999999,9/27/06 0:00,
2006002826,SUSPICIOUS CONDITIONS,9/27/06 0:00,BYNUM UNC,35.9052623,-79.0509735,9/27/06 0:00,2
2006002831,LARCENY - BIKE,9/27/06 0:00,CARROLL HALL,35.785326,-78.672617,9/27/06 0:00,4
2006002833,LARCENY OF BICYCLE,9/27/06 0:00,MARY ELLEN JONES,33.8503855,-84.4291509,9/27/06 0:00,4
2006002834,LARCENY-BICYCLE,9/27/06 0:00,SCIENCE COMPLEX-BICYCLE RACK,19.3096258,84.82102189999999,9/27/06 0:00,4
2006002836,,9/27/06 0:00,HINTON JAMES DR,35.9020881,-79.0427632,9/27/06 0:00,
2006002839,SUSPICIOUS CONDITION,9/27/06 0:00,PARKER UNC,35.9044647,-79.04482709999999,9/27/06 0:00,2
2006002825,LARCENY FROM BUILDING,9/27/06 11:47,MCCOLL BUSINESS SCHOOL STUDY LOUNGE,Failure on MCCOLL BUSINESS SCHOOL STUDY LOUNGE,Failure on MCCOLL BUSINESS SCHOOL STUDY LOUNGE,9/26/06 22:00,3
2006002828,LARCENY FROM BUILDING,9/27/06 12:27,CHAPMAN HALL,35.9100366,-79.0525577,9/26/06 11:00,4
2006002827,LARCENY OF A CELL PHONE,9/27/06 12:38,WOOLLEN GYM  POOL,35.9091438,-79.0470491,9/27/06 10:30,4
2006002832,LARCENY -  MISDEMEANOR,9/27/06 15:25,ROSENAU UNC,35.9057803,-79.0540572,9/27/06 12:55,4
2006002837,LARCENY -  MISDEMEANOR,9/27/06 19:17,JOHNSTON CENTER,43.0052576,-87.92822989999999,9/27/06 19:17,4
2006002841,,9/28/06 0:00,MANNING DR. WEST DR,35.9052623,-79.0509735,9/28/06 0:00,
2006002843,,9/28/06 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/28/06 0:00,
2006002845,,9/28/06 0:00,CRAIGE/ MANNING,42.5585102,-114.4604666,9/28/06 0:00,
2006002847,,9/28/06 0:00,SOUTH ROAD METER,37.5658652,-101.4171037,9/28/06 0:00,
2006002840,EMS ASSIST,9/28/06 1:37,SOUTH RD,41.6461466,-73.9239061,9/28/06 1:37,2
2006002842,EMS ASSIST,9/28/06 10:27,VICTORY VILLAGE DAYCARE,35.8990023,-79.01448649999999,9/28/06 10:27,2
2006002844,LARCENY FROM BUILDING,9/28/06 13:30,CARMICHAEL AUDITORIUM UNC,35.9095693,-79.0454614,9/22/06 18:00,4
2006002846,LARCENY FROM BUILDING,9/28/06 16:00,CARMICHAEL AUDITORIUM UNC,35.9095693,-79.0454614,9/27/06 19:00,4
2006002848,LARCENY FROM BUILDING,9/28/06 17:37,DAVIS LIBRARY,38.5567645,-121.7470651,9/28/06 15:00,3
2006002849,LARCENY OF BIKE,9/28/06 19:28,SITTERSON UNC,Failure on SITTERSON UNC,Failure on SITTERSON UNC,9/28/06 12:15,4
2006002853,LARCENY OF BICYCLE,9/29/06 0:00,BRANSON ST,44.92237840000001,-93.336601,9/27/06 0:00,4
2006002855,,9/29/06 0:00,PITTSBORO ST @ BARN HILL CONSTRUCTION.,35.963534,-78.971739,9/29/06 0:00,
2006002856,LARCENY FROM BUILDING,9/29/06 0:00,GRIMES UNC,35.9044469,-79.04977099999999,9/22/06 0:00,4
2006002857,LARCENY OF BICYCLE,9/29/06 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,9/22/06 0:00,4
2006002858,FRAUD-OBT PROPERTY,9/29/06 0:00,RAMS HEAD CENTER PARKI UNC,35.9070398,-79.0453335,9/28/06 0:00,4
2006002860,,9/30/06 0:00,SWAIN LOT,42.4775925,-77.8541508,9/30/06 0:00,
2006002861,DRUGS- POSSESSION OF MARIJUANA/HASHISH,9/30/06 0:00,PORTHOLE ALLEY,35.9131432,-79.0542631,9/30/06 0:00,3
2006002863,,9/30/06 0:00,STEELE CALDWELL PARKING LOT UNC,35.9049122,-79.0469134,9/30/06 0:00,
2006002864,,9/30/06 0:00,PITTSBORO  CAROLINA INN,35.9099368,-79.05456020000001,9/30/06 0:00,
2006002866,,9/30/06 0:00,S COLUMBIA / CAMERON,38.93125,-92.3941892,9/30/06 0:00,
2006002862,DISTURBANCE,9/30/06 11:02,RAINBOW SOCCER FIELD,35.9209174,-79.0244419,9/30/06 10:05,2
2006002867,DRUGS- EQUIPMENT/PARAPHERNALIA - POSSESSING/C,10/1/06 0:00,OLD WEST UNC,35.9119912,-79.0517795,10/1/06 0:00,3
2006002868,,10/1/06 0:00,SWAIN LOT / ABERNATHY HALL,Failure on SWAIN LOT / ABERNATHY HALL,Failure on SWAIN LOT / ABERNATHY HALL,10/1/06 0:00,
2006002871,BELATED LARCENY OF A POCKETBOOK,10/1/06 0:00,HINTON JAMES UNC SOUTH,Failure on HINTON JAMES UNC SOUTH,Failure on HINTON JAMES UNC SOUTH,9/30/06 0:00,4
2006002872,,10/1/06 0:00,MANNING AND COLUMBIA,34.0124104,-81.00921489999999,10/1/06 0:00,
2006002873,LARCENY - BELATED LARCENY OF BIKE,10/1/06 0:00,HLTH SCIENCES LIBRARY UNC,35.9056832,-79.0528387,10/1/06 0:00,4
2006002874,,10/1/06 0:00,STADIUM,33.4240585,-111.9331633,10/1/06 0:00,
2006002870,DEFACING STATE PROPERTY,10/1/06 8:51,DEY HALL (EAST ENTRY),Failure on DEY HALL (EAST ENTRY),Failure on DEY HALL (EAST ENTRY),9/30/06 0:00,4
2006002879,LARCENY - OF BICYCLE,10/2/06 0:00,MEDICAL BIOMOLECULAR R UNC,Failure on MEDICAL BIOMOLECULAR R UNC,Failure on MEDICAL BIOMOLECULAR R UNC,9/28/06 0:00,4
2006002880,TRESPASSING - SECOND DEGREE,10/2/06 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,10/2/06 0:00,3
2006002881,,10/2/06 0:00,COLUMBIA  @ ACKLAND,35.912627,-79.05506299999999,10/2/06 0:00,
2006002878,EMS ASSIST,10/2/06 7:45,RIDGE RD,39.1857079,-84.4279552,10/2/06 7:35,2
2006002877,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,10/2/06 8:02,PORTHOLE PARKING LOT,38.8054038,-104.5243823,10/2/06 8:00,2
2006002884,,10/3/06 0:00,CAMERON WILSON ST,25.9095491,-97.4765188,10/3/06 0:00,
2006002886,,10/3/06 0:00,PITSBORO ST,35.7223305,-79.1808396,10/3/06 0:00,
2006002887,,10/3/06 0:00,SOUTH RD,41.6461466,-73.9239061,10/3/06 0:00,
2006002885,MISDEMEANOR LARCENY,10/3/06 8:07,MCGAVERN GREENBERG,35.9058418,-79.0545303,10/2/06 18:00,4
2006002890,POLICE ASSISTANCE,10/3/06 22:44,CRAIGE UNC,35.9027323,-79.0451087,10/3/06 22:00,2
2006002889,GREASE FIRE,10/4/06 0:00,RAMS HEAD CENTER PARKI UNC,35.9070398,-79.0453335,10/3/06 0:00,2
2006002893,,10/4/06 0:00,OLD EAST UNC,35.9122676,-79.05077829999999,10/4/06 0:00,
2006002894,,10/4/06 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/4/06 0:00,
2006002895,LARCENY FROM BUILDING,10/4/06 0:00,CARMICHAEL AUDITORIUM UNC,35.9095693,-79.0454614,9/26/06 0:00,4
2006002899,LARCENY BICYCLE,10/4/06 0:00,BRINKHOUSBULLITT UNC,35.9059164,-79.05173309999999,10/4/06 0:00,4
2006002901,PROPERTY DAMAGE,10/4/06 0:00,BOSHAMER STADIUM,35.9057457,-79.04315729999999,10/4/06 0:00,2
2006002904,,10/4/06 0:00,E CAMERON AVE/RALEIGH ST,35.91583,-79.04861,10/4/06 0:00,
2006002906,EMS ASSIST,10/4/06 0:00,DENTAL RESEARCH UNC,35.9045551,-79.0537119,10/4/06 0:00,2
2006002902,EMS ASSIST,10/4/06 19:35,HOSPITAL BUS STOP,23.6257732,90.50698849999999,10/4/06 19:00,2
2006002905,LARCENY OF BIKE,10/4/06 21:20,AVERY DORM,35.9044647,-79.04482709999999,10/4/06 21:20,4
2006002907,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,10/4/06 23:48,MOREHEAD PLANETARIUM UNC,35.9139033,-79.05051,10/4/06 23:48,3
2006002909,,10/5/06 0:00,RAMS HEAD CENTER PARKI UNC,35.9070398,-79.0453335,10/5/06 0:00,
2006002910,VANDALISM - INJURIES OR TAMPERS WITH VEHICLE,10/5/06 0:00,440 LOT,42.3319549,-83.0410359,9/28/06 0:00,2
2006002911,,10/5/06 0:00,NORTH CHILLER PLANT UNC,35.9049122,-79.0469134,10/5/06 0:00,
2006002915,,10/5/06 0:00,CALDWELL UNC,35.910583,-81.535123,10/5/06 0:00,
2006002916,,10/5/06 0:00,NORTH EAST CHILLER PARKIN UNC,35.9049122,-79.0469134,10/5/06 0:00,
2006002918,EMS ASSIST,10/5/06 0:00,BRAUER UNC,35.9049122,-79.0469134,10/5/06 0:00,2
2006002920,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,10/5/06 0:00,RAMS HEAD CENTER PARKI UNC,35.9070398,-79.0453335,10/5/06 0:00,4
2006002912,LARCENY FROM A VEHICLE,10/5/06 13:18,DOGWOOD DECK LVL 5,Failure on DOGWOOD DECK LVL 5,Failure on DOGWOOD DECK LVL 5,10/5/06 9:45,2
2006002923,,10/6/06 0:00,PITTSBORO ST AT SECU,35.907048,-79.05503399999999,10/6/06 0:00,
2006002924,MV Theft - All Other Mv,10/6/06 0:00,WEST DRIVE,38.840778,-77.3136409,10/6/06 0:00,3
2006002925,,10/6/06 0:00,GRAVELY DR,35.9593137,-77.8580783,10/6/06 0:00,
2006002926,TRESPASS WARNING ISSUED,10/6/06 0:00,STEELE UNC,35.9049122,-79.0469134,10/6/06 0:00,1
2006002927,,10/6/06 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/6/06 0:00,
2006002928,LARCENY OF STEREO EQUIPMENT,10/6/06 0:00,FRIDAY CENTER UNC,35.8999429,-79.01254899999999,10/6/06 0:00,4
2006002929,LARCENY-FELONY,10/6/06 0:00,MURPHEY HALL BIKE RACK UNC,Failure on MURPHEY HALL BIKE RACK UNC,Failure on MURPHEY HALL BIKE RACK UNC,10/6/06 0:00,4
2006002930,IDENTITY THEFT,10/6/06 0:00,MORRISON SOUTH,37.0576301,-76.4534165,9/13/06 0:00,4
2006002931,,10/6/06 0:00,OLD CLINIC UNC,35.9055963,-79.0520181,10/6/06 0:00,
2006002932,,10/6/06 0:00,PITTSBORO ST BY CAROLINA INN,35.9099368,-79.05456020000001,10/6/06 0:00,
2006002933,,10/6/06 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,10/6/06 0:00,
2006002934,,10/6/06 0:00,HOSPITAL DR,40.10221749999999,-83.1619018,10/6/06 0:00,
2006002936,,10/6/06 0:00,PUBLIC SAFETY PARKING LOT UNC,35.9042197,-79.04736609999999,10/6/06 0:00,
2006002937,,10/6/06 0:00,EAST DR,25.8118646,-80.2728435,10/6/06 0:00,
2006002922,UNDERAGE POSSESSION OF ALCOHOL  G.S. 18B-302(B)(1),10/6/06 2:33,SOUTH COLUMBIA ST,35.9025436,-79.0565343,10/6/06 2:33,3
2006002947,,10/8/06 0:00,BOWLES LOT,37.873008,-122.2539363,10/8/06 0:00,
2006002948,,10/8/06 0:00,CC / PGT,Failure on CC / PGT,Failure on CC / PGT,10/8/06 0:00,
2006002949,TRESPASS WARNING ISSUED,10/8/06 0:00,HEALTH SCIENCES LIBRARY UNC,35.9056832,-79.0528387,10/8/06 0:00,2
2006002950,,10/8/06 0:00,SOUTH ROAD / STUDENT UNION,35.9102721,-79.0477239,10/8/06 0:00,
2006002951,LARCENY FROM BUILDING,10/8/06 0:00,LENOIR UNC,35.9114163,-79.04823909999999,10/6/06 0:00,4
2006002954,,10/9/06 0:00,THURSTON BOWLES LOADING DOCK,Failure on THURSTON BOWLES LOADING DOCK,Failure on THURSTON BOWLES LOADING DOCK,10/9/06 0:00,
2006002957,,10/9/06 0:00,EHRINGHAUS,35.836272,-79.0339099,10/9/06 0:00,
2006002959,SEXUAL ASSAULT,10/9/06 0:00,MCIVER DORM,Failure on MCIVER DORM,Failure on MCIVER DORM,9/30/06 0:00,3
2006002961,LARCENY FROM BUILDING,10/9/06 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,10/9/06 0:00,4
2006002962,LARCENY FROM A VEHICLE,10/9/06 0:00,ALUMNI PARKING LOT UNC,35.9070398,-79.0453335,10/9/06 0:00,3
2006002956,LARCENY FROM BUILDING,10/9/06 11:59,DEY HALL - EAST ENTRY,Failure on DEY HALL - EAST ENTRY,Failure on DEY HALL - EAST ENTRY,9/11/06 15:00,4
2006002958,LARCENY OF A BICYCLE,10/9/06 17:02,"JONES, MARY ELLEN BICYCLE RACK","Failure on JONES, MARY ELLEN BICYCLE RACK","Failure on JONES, MARY ELLEN BICYCLE RACK",9/27/06 13:00,4
2006002960,PROPERTY DAMAGE,10/9/06 20:30,JACKSON CIRCLE PARKING DE UNC,35.9018777,-79.0503482,10/9/06 20:30,2
2006002964,,10/10/06 0:00,SOUTH AND RALIEGH,35.7795897,-78.6381787,10/10/06 0:00,
2006002965,,10/10/06 0:00,BOUNDRY  AND FRANKLIN,42.0517108,-71.1926375,10/10/06 0:00,
2006002966,,10/10/06 0:00,BATTLE,50.917405,0.483679,10/10/06 0:00,
2006002968,,10/10/06 0:00,FRANKLIN,35.9250637,-86.8688899,10/10/06 0:00,
2006002970,TRESPASS WARNING ISSUED,10/10/06 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,10/10/06 0:00,2
2006002971,TRESPASS WARNING,10/10/06 0:00,INTRAMURAL FIELDS,30.3161402,-97.7270667,10/10/06 0:00,2
2006002972,TRESPASS WARNING,10/10/06 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,10/10/06 0:00,2
2006002967,BURGLARY-,10/10/06 11:40,MED SCH WING D UNC,35.906058,-79.052199,10/6/06 11:40,4
2006002973,"RESIST,DELAY OR OBSTRUCT A PUBLIC OFFICER",10/11/06 0:00,PORTHOLE PARKING LOT UNC,35.9049122,-79.0469134,10/11/06 0:00,3
2006002974,,10/11/06 0:00,PORTHOLE ALY,35.9131432,-79.0542631,10/11/06 0:00,
2006002975,,10/11/06 0:00,HLTH SCIENCES LIBRARY UNC,35.9056832,-79.0528387,10/11/06 0:00,
2006002977,,10/11/06 0:00,CAMERON,39.7402801,-94.241057,10/11/06 0:00,
2006002979,,10/11/06 0:00,BATTLE,50.917405,0.483679,10/11/06 0:00,
2006002980,,10/11/06 0:00,FRANKLIN AND RAL ST,36.3057243,-78.5808692,10/11/06 0:00,
2006002981,,10/11/06 0:00,BATTLE AND BOUNDRY,35.9135413,-79.0466237,10/11/06 0:00,
2006002983,,10/11/06 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,10/11/06 0:00,
2006002986,LARCENY OF BICYCLE,10/11/06 0:00,VENABLE UNC,35.9049122,-79.0469134,10/5/06 0:00,4
2006002987,SUSPICIOUS CONDITIONS,10/11/06 0:00,HLTH SCIENCES LIBRARY UNC,35.9056832,-79.0528387,10/11/06 0:00,3
2006002988,LARCENY OF BIKE,10/11/06 0:00,KENAN ACADEMIC CENTER,43.1588095,-78.684567,10/6/06 0:00,4
2006003001,EMS ASSIST,10/11/06 0:00,BAITY HILL,35.8988575,-79.04039259999999,10/11/06 0:00,2
2006002984,LARCENY  OF BICYCLE,10/11/06 13:13,JOYNER DORM -  BIKE RACKS,Failure on JOYNER DORM -  BIKE RACKS,Failure on JOYNER DORM -  BIKE RACKS,9/25/06 13:00,4
2006002989,HARASSING PHONE CALLS,10/11/06 18:21,BAITY HILL DR,35.8989193,-79.0412137,10/10/06 22:00,4
2006003003,,10/12/06 0:00,W FRANKLIN ST,37.5481717,-77.4506634,10/12/06 0:00,
2006003004,DWI-ALCOHOL,10/12/06 0:00,PORTHOLE ALY,35.9131432,-79.0542631,10/12/06 0:00,3
2006003009,LARCENY OF BICYCLE,10/12/06 0:00,CONNOR / WINSTON BICYCLE RACKS (SE),Failure on CONNOR / WINSTON BICYCLE RACKS (SE),Failure on CONNOR / WINSTON BICYCLE RACKS (SE),10/5/06 0:00,4
2006003010,LARCENY OF BICYCLE,10/12/06 0:00,CRAIGE UNC,35.9027323,-79.0451087,10/5/06 0:00,4
2006003012,MISC. INFO. REF. NON-CRIM. PROP. DAMAGE,10/12/06 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,10/12/06 0:00,2
2006003014,,10/12/06 0:00,BYNUM CIRCLE PARKING LOT UNC,35.9049122,-79.0469134,10/12/06 0:00,
2006003015,,10/12/06 0:00,SOUTH RD,41.6461466,-73.9239061,10/12/06 0:00,
2006003017,EMS ASSIST,10/12/06 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,10/12/06 0:00,2
2006003008,INJURY TO REAL PROPERTY,10/12/06 8:13,CARPENTRY SHOP BLDG.,34.1217843,-118.2075314,10/11/06 17:00,4
2006003018,,10/13/06 0:00,MANNING DR / CRAIGE DECK,35.9027843,-79.04706329999999,10/13/06 0:00,
2006003019,,10/13/06 0:00,NG 3 CALDWELL,40.724873,-73.89093,10/13/06 0:00,
2006003023,LOST PROPERTY,10/13/06 0:00,CRAIGE UNC,35.9027323,-79.0451087,10/13/06 0:00,4
2006003024,,10/13/06 0:00,SPENCER UNC,35.9149085,-79.04936,10/13/06 0:00,
2006003027,,10/13/06 0:00,SMITH DEAN E SAC UNC,35.899446,-79.0439761,10/13/06 0:00,
2006003029,,10/13/06 0:00,PITSSBORO /  CAROLINA  INN,35.9099368,-79.05456020000001,10/13/06 0:00,
2006003020,EMS ASSIST,10/13/06 11:54,FRI CTR DR. CHILD CARE CTR,35.8990023,-79.01448649999999,10/13/06 11:54,2
2006003022, CIVIL DISPUTE,10/13/06 13:22,SURPLUS PROPERTY WHSE UNC,35.933896,-79.05780159999999,10/13/06 13:20,2
2006003025,LARCENY OF BICYCLE,10/13/06 16:17,N. MEDICAL DR,40.7726605,-111.838389,10/13/06 9:00,4
2006003030,SUSPICIOUS CONDITIONS,10/13/06 23:05,RAMS HEAD CENTER PARKI UNC,35.9070398,-79.0453335,10/13/06 23:05,2
2006003032,,10/14/06 0:00,ALDERMAN UNC,35.9147459,-79.0482275,10/14/06 0:00,
2006003035,PUBLIC DISPLAY OF ALCOHOL,10/14/06 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,10/14/06 0:00,3
2006003037,,10/14/06 0:00,MANNING DR/EAST DR,40.851229,-73.31065699999999,10/14/06 0:00,
2006003038,POSSESSION OF SCH. VI WITH THE INTENT TO SELL AND DELIVER,10/14/06 0:00,WHITEHEAD UNC,35.9036616,-79.0491703,10/14/06 0:00,3
2006003031,EMS ASSIST,10/14/06 1:14,MCIVER UNC,35.9140016,-79.04786530000001,10/14/06 1:14,2
2006003033,VANDALISM DEFACING PUBLIC PROPERTY,10/14/06 2:45,CALDWELL UNC,35.910583,-81.535123,10/14/06 2:45,2
2006003041, ALCOHOL POISON,10/15/06 0:00,2ND FLOOR EHRINGHAUS SOUTH,35.836272,-79.0339099,10/15/06 0:00,1
2006003060,DRUG VIOLATION,10/16/06 0:00,FINLEY GOLF COURSE RD,35.901605,-79.0193242,10/16/06 0:00,3
2006003061,,10/16/06 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,10/16/06 0:00,
2006003067,,10/17/06 0:00,MEDICAL BIOMOLECULAR R UNC,Failure on MEDICAL BIOMOLECULAR R UNC,Failure on MEDICAL BIOMOLECULAR R UNC,10/17/06 0:00,
2006003068,,10/17/06 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,10/17/06 0:00,
2006003069,,10/17/06 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,10/17/06 0:00,
2006003070,EMS ASSIST,10/17/06 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,10/17/06 0:00,2
2006003071,,10/17/06 0:00,DOGWOOD DOCK,33.215101,-80.428821,10/17/06 0:00,
2006003072,LARCENY FROM BUILDING,10/17/06 0:00,HANES ART CENTER UNC,35.9123693,-79.0543987,10/6/06 0:00,4
2006003073,,10/18/06 0:00,CRAIGE PARKING LOT UNC,35.9027843,-79.04706329999999,10/18/06 0:00,
2006003074,LARCENY FROM A VEHICLE,10/18/06 0:00,EMERGENCY DRIVE CONSTRUCTION PARKING,41.46055700000001,-81.6968676,10/17/06 0:00,4
2006003076,SIMPLE ASSAULT,10/18/06 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,10/18/06 0:00,3
2006003077,,10/18/06 0:00,DOGWOOD DECK,35.902453,-79.0514807,10/18/06 0:00,
2006003078,LARCENY OF BICYCLE,10/18/06 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,10/16/06 0:00,4
2006003079,LARCENY OF A BIKE,10/18/06 0:00,HLTH SCIENCES LIBRARY UNC,35.9056832,-79.0528387,10/17/06 0:00,4
2006003080,,10/18/06 0:00,CRAIGE DECK LEVEL 3,Failure on CRAIGE DECK LEVEL 3,Failure on CRAIGE DECK LEVEL 3,10/18/06 0:00,
2006003081, PROPERTY DAMAGE NON CRIMINAL,10/18/06 0:00,SOUTH RD,41.6461466,-73.9239061,10/18/06 0:00,2
2006003085,LARCENY FROM BUILDING,10/18/06 0:00,RAM VILLAGE AT 520 WILLIA UNC,Failure on RAM VILLAGE AT 520 WILLIA UNC,Failure on RAM VILLAGE AT 520 WILLIA UNC,10/18/06 0:00,3
2006003075,LARCENY - OF A BICYCLE,10/18/06 9:51,"DENTISTRY, SCH OF UNC",35.9045551,-79.0537119,10/17/06 9:00,2
