inci_id,offense,date_rept,street,latitude,longitude,date_occu,csstatus
2010002199,DRUGS- POSSESSION OF MARIJUANA/HASHISH,9/3/10 15:34,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,9/3/10 15:34,3
2010002207,EMS ASSIST,9/4/10 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,9/4/10 0:00,2
2010002208,,9/4/10 0:00,RAMS HEAD CENTER PARKI UNC,35.9049122,-79.0469134,9/4/10 0:00,
2010002209,,9/4/10 0:00,THURSTONBOWLES CENTER UNC,35.9038344,-79.0544798,9/4/10 0:00,
2010002211,INFORMATION REPORT,9/4/10 19:08,BOUNDARY STREET,32.4415131,-80.695576,9/4/10 19:08,2
2010002215,SUICIDAL THREATS,9/4/10 23:54,MANNING DRIVE,35.9034237,-79.0437316,9/4/10 23:53,2
2010002216,,9/5/10 0:00,CARMICHAEL RES HALL UNC,35.9095693,-79.0454614,9/5/10 0:00,
2010002217,,9/5/10 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,9/5/10 0:00,
2010002218,,9/5/10 0:00,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,9/5/10 0:00,
2010002220,,9/5/10 0:00,COATES BLDG ALBERT & G UNC,Failure on COATES BLDG ALBERT & G UNC,Failure on COATES BLDG ALBERT & G UNC,9/5/10 0:00,
2010002221,,9/5/10 0:00,GRANVILLE TOWERS LOT,35.910389,-79.057435,9/5/10 0:00,
2010002224,,9/5/10 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,9/5/10 0:00,
2010002227,,9/5/10 0:00,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,9/5/10 0:00,
2010002219,VANDALISM - INJURIES OR TAMPERS WITH VEHICLE,9/5/10 3:16,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,9/5/10 3:16,4
2010002229,,9/6/10 0:00,RAM VILLAGE 3 AT 540 PAUL HARDIN UNC,35.9024727,-79.04626139999999,9/6/10 0:00,
2010002231,,9/6/10 0:00,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,9/6/10 0:00,
2010002232,,9/6/10 0:00,WINSTON UNC,36.1039642,-80.254435,9/6/10 0:00,
2010002233,STALKING GS 14-277.3,9/6/10 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/6/10 0:00,3
2010002252,,9/7/10 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,9/7/10 0:00,
2010002253,,9/7/10 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,9/7/10 0:00,
2010002255,,9/7/10 0:00,HA I CARDINAL PARKING UNC,35.9039886,-79.0495033,9/7/10 0:00,
2010002256,,9/7/10 0:00,PIT UNC,35.9101218,-79.0485631,9/7/10 0:00,
2010002260,STALKING,9/7/10 0:00,HOUSE LIBRARY R B UNC,35.909779,-79.049027,8/30/10 0:00,3
2010002239,WARNING OF TRESPASS,9/7/10 2:56,ACKLAND ART MUSEUM,35.912627,-79.05506299999999,9/7/10 2:56,2
2010002254,"B&E, LARCENY FROM A VEHICLE",9/7/10 14:15,FRIDAY CENTER UNC,35.8999429,-79.01254899999999,9/7/10 11:45,4
2010002259,,9/8/10 0:00,BOWLES PARKING LOT UNC,35.9049122,-79.0469134,9/8/10 0:00,
2010002262,,9/8/10 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,9/8/10 0:00,
2010002264,,9/8/10 0:00,CRAIGE UNC,35.9027323,-79.0451087,9/8/10 0:00,
2010002266,,9/8/10 0:00,TAYLOR STUDENT HEALTH UNC,35.9058885,-79.0494961,9/8/10 0:00,
2010002267,,9/8/10 0:00,SOUTH COLUMBIA @ SITTERSON,Failure on SOUTH COLUMBIA @ SITTERSON,Failure on SOUTH COLUMBIA @ SITTERSON,9/8/10 0:00,
2010002268,,9/8/10 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/8/10 0:00,
2010002270,,9/8/10 0:00,SPENCER PARKING LOT UNC,35.9049122,-79.0469134,9/8/10 0:00,
2010002265,EMS ASSIST,9/8/10 10:22,HANES ART,36.133741,-80.280731,9/8/10 10:22,2
2010002269,STALKING,9/8/10 14:28,HOSPITALS UNIV OF NC UNC,35.9039534,-79.05070479999999,9/8/10 14:28,4
2010002272,,9/9/10 0:00,MANNING DR/PAUL HARDIN DR,Failure on MANNING DR/PAUL HARDIN DR,Failure on MANNING DR/PAUL HARDIN DR,9/9/10 0:00,
2010002275,,9/9/10 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/9/10 0:00,
2010002278,,9/9/10 0:00,PR PARKING LOT UNC,35.9049122,-79.0469134,9/9/10 0:00,
2010002280,,9/9/10 0:00,PITTSBORO       AT SECU,35.7186513,-79.1570345,9/9/10 0:00,
2010002281,,9/9/10 0:00,EMERGENCY DRIVE,41.0845249,-73.80513789999999,9/9/10 0:00,
2010002271,VANDALISM - DAMAGE TO REAL PROPERTY,9/9/10 0:16,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,9/9/10 0:16,2
2010002282,,9/10/10 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,9/10/10 0:00,
2010002284,,9/10/10 0:00,TAYLOR STUDENT HEALTH UNC,35.9058885,-79.0494961,9/10/10 0:00,
2010002286,,9/10/10 0:00,ELECTRIC DIST OPR CTR UNC,35.9049122,-79.0469134,9/10/10 0:00,
2010002287,,9/10/10 0:00,2000 BAITY HILL STUDENT F UNC,35.8988575,-79.04039259999999,9/10/10 0:00,
2010002288,,9/10/10 0:00,KENAN UNC,35.9068152,-79.0477324,9/10/10 0:00,
2010002285,WELL BEING CHECK,9/10/10 14:32,EHRINGHAUS SOUTH,35.836272,-79.0339099,9/10/10 14:32,2
2010002289,EMS ASSIST,9/11/10 0:00,MORRISON UNC,35.9045132,-79.0462075,9/11/10 0:00,2
2010002290,,9/11/10 0:00,BOWLES PARKING LOT UNC,35.9049122,-79.0469134,9/11/10 0:00,
2010002292,,9/11/10 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,9/11/10 0:00,
2010002293,,9/11/10 0:00,MCAULEY  // PITTSBORO,Failure on MCAULEY  // PITTSBORO,Failure on MCAULEY  // PITTSBORO,9/11/10 0:00,
2010002291,SUSPICIOUS CONDITION (CRIMINAL),9/11/10 9:20,ELECTRICAL DISTRIBUTION,45.5557597,-122.7337794,9/11/10 9:20,3
2010002295,EMS ASSIST,9/11/10 23:21,OLD MASON FARM RD,35.8994391,-79.0272066,9/11/10 0:00,2
2010002299,,9/12/10 0:00,PUBLIC SAFETY DRIVE,38.6650209,-77.5873156,9/12/10 0:00,
2010002300,,9/12/10 0:00,COBB  DECK,35.911746,-79.0456143,9/12/10 0:00,3
2010002296,EMS ASSIST,9/12/10 6:53,RAM VILLAGE 3,35.9024727,-79.04626139999999,9/12/10 6:53,2
2010002297,WARNING OF TRESPASS,9/12/10 9:25,BIG FRAT COURT,Failure on BIG FRAT COURT,Failure on BIG FRAT COURT,9/12/10 9:24,2
2010002298,EMS ASSIST,9/12/10 10:57,HOSPITAL DR.,40.10221749999999,-83.1619018,9/12/10 10:57,2
2010002302,,9/13/10 0:00,FORDHAM HALL UNC,35.9082359,-79.0511052,9/13/10 0:00,
2010002304,CYBER STALKING,9/13/10 0:00,MANNING DR,35.9034237,-79.0437316,7/26/10 0:00,3
2010002306,,9/13/10 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,9/13/10 0:00,
2010002307,,9/13/10 0:00,ADMINISTRATIVE OFFICE UNC,35.908746,-79.0295977,9/13/10 0:00,
2010002309,,9/13/10 0:00,MCCAULEY// SOUTH COLUMBIA,39.0116079,-82.0261079,9/13/10 0:00,
2010002310,,9/13/10 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,9/13/10 0:00,
2010002311,,9/13/10 0:00,WOMEN`S HOSPITAL,36.0926981,-79.8181182,9/13/10 0:00,
2010002303,LARCENY OF TONER CARTRIDGES,9/13/10 10:08,SOUTH UNC,35.9155595,-79.0479625,8/27/10 13:00,4
2010002321,,9/14/10 0:00,RAMS HEAD CENTER PARKI UNC,35.9049122,-79.0469134,9/14/10 0:00,
2010002322,,9/14/10 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/14/10 0:00,
2010002323,,9/14/10 0:00,HOUSE LIBRARY R B UNC,35.909779,-79.049027,9/14/10 0:00,
2010002327,,9/14/10 0:00,CRAIGE UNC,35.9027323,-79.0451087,9/14/10 0:00,
2010002328,EMS ASSIST,9/14/10 0:00,MEMORIAL HALL UNC,35.9110986,-79.0520057,9/14/10 0:00,2
2010002331,,9/14/10 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,9/14/10 0:00,
2010002316,B & E,9/14/10 6:48,ELECTRIC DIST OPR CTR UNC,35.9049122,-79.0469134,9/13/10 13:00,2
2010002317,EMS ASSIST,9/14/10 9:36,DOGWOOD DECK  2ND LEVEL,Failure on DOGWOOD DECK  2ND LEVEL,Failure on DOGWOOD DECK  2ND LEVEL,9/14/10 9:36,2
2010002319,ASSIST CHAPEL HILL FIRE DEPT.,9/14/10 13:33,A COUNTRY CLUB,40.7166786,-111.8204674,9/14/10 13:33,2
2010002333,,9/15/10 0:00,CRAIGE UNC,35.9027323,-79.0451087,9/15/10 0:00,
2010002334,,9/15/10 0:00,W FRANKLIN ST,37.5481717,-77.4506634,9/15/10 0:00,
2010002339,,9/15/10 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,9/15/10 0:00,
2010002344,,9/15/10 0:00,FRIDAY CENTER UNC,35.8999429,-79.01254899999999,9/15/10 0:00,
2010002353,LARCENY FROM BUILDING,9/15/10 0:00,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,9/15/10 0:00,4
2010002332,UNDERAGE CONSUMPTION,9/15/10 0:16,GRANVILLE TOWERS SOUTH UNC,35.910389,-79.057435,9/15/10 0:16,3
2010002337,DAMAGE TO PATROL VEHICLE,9/15/10 7:54,CAR COMPOUND,33.8746303,-117.5307808,9/14/10 17:00,2
2010002338,SUSPICIOUS CONDITION (CRIMINAL),9/15/10 9:26,HILL UNC,35.9049122,-79.0469134,9/15/10 9:26,4
2010002365,ASSAULT ON GOVERNMENT OFFICIAL,9/16/10 0:00,PITTSBORO ST.,35.9071584,-79.05477560000001,9/16/10 0:00,3
2010002370,,9/16/10 0:00,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,9/16/10 0:00,
2010002371,,9/16/10 0:00,MORRISON UNC,35.9045132,-79.0462075,9/16/10 0:00,
2010002372,,9/16/10 0:00,DEY UNC,35.9098215,-79.0507045,9/16/10 0:00,
2010002373,,9/16/10 0:00,BRANSON ST,44.92237840000001,-93.336601,9/16/10 0:00,
2010002377,,9/16/10 0:00,RAM VILLAGE 5 AT 520 WILLIAMSON UNC,35.9016156,-79.04229769999999,9/16/10 0:00,
2010002381,,9/16/10 0:00,CARMICHAEL RES HALL UNC,35.9095693,-79.0454614,9/16/10 0:00,
2010002382,,9/16/10 0:00,COBB UNC,35.9123679,-79.0466065,9/16/10 0:00,
2010002363,COONSUME ALCOHOLIC BEVERAGE UNDERAGE,9/16/10 3:04,ARBORETUM DR,41.843195,-88.021102,9/16/10 3:04,3
2010002374,EMS ASSIST,9/16/10 13:41,S. COLUMBIA ST.,35.9025436,-79.0565343,9/16/10 13:40,2
2010002385,,9/17/10 0:00,VANCE UNC,36.3295905,-78.3991638,9/17/10 0:00,
2010002386,,9/17/10 0:00,ELECTRIC DIST OPR CTR UNC,35.9049122,-79.0469134,9/17/10 0:00,
2010002389,,9/17/10 0:00,NORTH MEDICAL DR .,35.6066595,-77.40963169999999,9/17/10 0:00,
2010002391,,9/17/10 0:00,ALDERMAN UNC,35.9147459,-79.0482275,9/17/10 0:00,
2010002394,,9/17/10 0:00,PR PARKING LOT UNC,35.9049122,-79.0469134,9/17/10 0:00,
2010002396,,9/17/10 0:00,HOOKER MICHAEL RESEAR UNC,35.9054729,-79.0541772,9/17/10 0:00,
2010002397,,9/17/10 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,9/17/10 0:00,
2010002383,RECOVERED VEHICLE,9/17/10 0:26,FRATERNITY COURT,35.7802364,-78.6828943,9/17/10 0:26,2
2010002388,ASSIST CHFD REF. MULCH FIRE,9/17/10 9:15,GENETICS MEDICINE RESEARCH UNC,35.9012991,-79.05433219999999,9/17/10 9:15,2
2010002392,EMS ASSIST,9/17/10 15:54,ANDERSON STADIUM UNC,35.9065226,-79.0317915,9/17/10 15:50,2
2010002398,,9/18/10 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,9/18/10 0:00,
2010002399,,9/18/10 0:00,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,9/18/10 0:00,
2010002400,,9/18/10 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,9/18/10 0:00,
2010002403,,9/18/10 0:00,CRAIGE NORTH UNC,35.903533,-79.0459004,9/18/10 0:00,
2010002404,,9/18/10 0:00,RAMS HEAD CENTER PARKI UNC,35.9049122,-79.0469134,9/18/10 0:00,
2010002405,,9/18/10 0:00,HA I CARDINAL PARKING UNC,35.9039886,-79.0495033,9/18/10 0:00,
2010002406,,9/18/10 0:00,MUNICIPAL DR,32.9733453,-96.72205029999999,9/18/10 0:00,
2010002407,,9/18/10 0:00,FINLEY CLUB HOUSE UNC,35.897016,-79.0221,9/18/10 0:00,
2010002401,ALOCHOL VIOLATION,9/18/10 11:49,KENAN STADIUM UNC,35.9068152,-79.0477324,9/18/10 11:49,3
2010002402,POSSESSION OF FAKE IDENTIFICATION,9/18/10 12:18,KENAN STADIUM UNC,35.9068152,-79.0477324,9/18/10 12:18,3
2010002409,,9/19/10 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,9/19/10 0:00,
2010002412,,9/19/10 0:00,RAM VILLAGE 3 AT 540 PAUL HARDIN UNC,35.9024727,-79.04626139999999,9/19/10 0:00,
2010002413,,9/19/10 0:00,NORTH EAST CHILLER PARKIN UNC,35.9049122,-79.0469134,9/19/10 0:00,
2010002414,,9/19/10 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,9/19/10 0:00,
2010002415,,9/20/10 0:00,TTK  / PITTS ST .,Failure on TTK  / PITTS ST .,Failure on TTK  / PITTS ST .,9/20/10 0:00,
2010002417,,9/20/10 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,9/20/10 0:00,
2010002419,,9/20/10 0:00,FEDEX GLOBAL,35.9080442,-79.05404709999999,9/20/10 0:00,
2010002418,EMS ASSIST,9/20/10 16:29,CAUDILL LAB,35.9092583,-79.0505179,9/20/10 16:29,2
2010002420,,9/21/10 0:00,MCCOLL BUSINESS SCHOOL UNC,35.8996959,-79.04623149999999,9/21/10 0:00,
2010002428,,9/21/10 0:00,CARMICHAEL AUDITORIUM UNC,35.9095693,-79.0454614,9/21/10 0:00,
2010002429,,9/21/10 0:00,RIDGE RD,41.2580425,-81.7449204,9/21/10 0:00,
2010002430,,9/21/10 0:00,BUSINESS SCHOOL PARKIN UNC,35.8996959,-79.04623149999999,9/21/10 0:00,
2010002439,SUSPICIOUS CONDITIONS,9/21/10 0:00,HOUSE LIBRARY R B UNC,35.909779,-79.049027,9/21/10 0:00,2
2010002424,DAMAGE TO REAL PROPERTY,9/21/10 12:30,HOSPITALS UNIV OF NC UNC,35.9039534,-79.05070479999999,9/21/10 12:30,2
2010002425,BRUSH FIRE,9/21/10 14:13,PITTSBORO//SOUTH COLUMBIA,35.7952067,-79.54691299999999,9/21/10 14:05,2
2010002426,EMS ASSIST,9/21/10 15:15,MANNING DRIVE,35.9034237,-79.0437316,9/21/10 15:10,2
2010002431,,9/22/10 0:00,W FRANKLIN ST,37.5481717,-77.4506634,9/22/10 0:00,
2010002432,,9/22/10 0:00,MORRISON UNC,35.9045132,-79.0462075,9/22/10 0:00,
2010002435,,9/22/10 0:00,CHILDRENS HOSP,38.637545,-90.26487999999999,9/22/10 0:00,
2010002438,LARCENY OF BICYCLE,9/22/10 14:12,HINTON JAMES UNC,35.9020881,-79.0427632,9/19/10 0:00,4
2010002440,,9/23/10 0:00,PITTSBORO ST/MCCAULEY ST,Failure on PITTSBORO ST/MCCAULEY ST,Failure on PITTSBORO ST/MCCAULEY ST,9/23/10 0:00,
2010002441,VANDALISM - INJURY TO PERSONAL PROPERTY,9/23/10 0:00,SWAIN HALL,35.9114479,-79.0536948,9/23/10 0:00,3
2010002443,,9/23/10 0:00,STADIUM DR/SOUTH RD,34.904909,-82.3694903,9/23/10 0:00,
2010002444,EMS ASSIST,9/23/10 0:00,MANNING DR /BUS STOP UNC H,35.90356,-79.05185999999999,9/23/10 0:00,2
2010002445,,9/23/10 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/23/10 0:00,
2010002447,VANDALISM - DAMAGE TO REAL PROPERTY,9/23/10 0:00,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,9/23/10 0:00,4
2010002448,,9/23/10 0:00,LENOIR UNC,35.9114163,-79.04823909999999,9/23/10 0:00,
2010002449,RAPE-2ND DEGREE,9/23/10 0:00,GRANVILLE SOUTH,40.0538421,-82.54563739999999,9/19/10 0:00,3
2010002450,,9/23/10 0:00,HOSPITALS UNIV OF NC UNC,35.9039534,-79.05070479999999,9/23/10 0:00,
2010002446,EMS ASSIST,9/23/10 12:56,DEY UNC,35.9098215,-79.0507045,9/23/10 12:56,2
2010002451,,9/24/10 0:00,ITS FRANKLIN STREET UNC,35.9108255,-79.0621795,9/24/10 0:00,
2010002455,,9/24/10 0:00,FORDHAM HALL UNC,35.9082359,-79.0511052,9/24/10 0:00,
2010002457,,9/24/10 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,9/24/10 0:00,
2010002458,,9/24/10 0:00,HWY 54 VISITOR`S LOT,23.0466474,72.5885045,9/24/10 0:00,
2010002459,,9/24/10 0:00,MANGUM UNC N3 LOT,36.0917599,-78.8360872,9/24/10 0:00,
2010002454,EMS ASSIST,9/24/10 10:15,BELL TOWER PARKING DECK,35.9067103,-79.0500641,9/24/10 10:10,2
2010002456,ASSAULT-SIMPLE,9/24/10 11:50,PHYSICIANS OFFICE BUILDIN UNC,35.9026464,-79.0499099,9/24/10 11:50,3
2010002461,,9/25/10 0:00,HIBBARD DR,41.194458,-81.44555790000001,9/25/10 0:00,
2010002464,,9/25/10 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,9/25/10 0:00,
2010002462,TRESPASSING - SECOND DEGREE,9/25/10 2:50,ACKLAND ART MUSEUM,35.912627,-79.05506299999999,9/25/10 2:49,3
2010002465,EMS ASSIST,9/25/10 21:22,EHRINGHAUS UNC,35.9039316,-79.04265579999999,9/25/10 21:10,2
2010002466,BURGLARY-2ND DEGREE / BE&L,9/26/10 0:00,BRANSON ST,44.92237840000001,-93.336601,9/24/10 0:00,3
2010002467,,9/26/10 0:00,CARMICHAEL RES HALL UNC,35.9095693,-79.0454614,9/26/10 0:00,
2010002470,,9/26/10 0:00,MANNING DR/S FORDHAM BLVD,42.646157,-73.800732,9/26/10 0:00,
2010002480,,9/26/10 0:00,ELECTRIC DIST OPR CTR UNC,35.9049122,-79.0469134,9/26/10 0:00,
2010002468,EMS ASSIST,9/26/10 9:50,AYCOCK UNC,35.9044647,-79.04482709999999,9/26/10 9:50,2
2010002475,,9/27/10 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/27/10 0:00,
2010002481,,9/27/10 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/27/10 0:00,
2010002471,LARCENY OF LAPTOP,9/27/10 10:46,HANES UNC,35.9108025,-79.05130799999999,9/27/10 10:46,4
2010002472,LARCENY FROM BUILDING,9/27/10 11:11,ROSENAU UNC,35.9058909,-79.0536917,9/13/10 5:00,4
2010002476,LARCENY FROM BUILDING,9/27/10 13:38,HINTON JAMES UNC,35.9020881,-79.0427632,8/14/10 13:38,4
2010002486,,9/28/10 0:00,JONES MARY ELLEN (FLO UNC,Failure on JONES MARY ELLEN (FLO UNC,Failure on JONES MARY ELLEN (FLO UNC,9/28/10 0:00,
2010002488,,9/28/10 0:00,MANNING DR/PAUL HARDIN DR,Failure on MANNING DR/PAUL HARDIN DR,Failure on MANNING DR/PAUL HARDIN DR,9/28/10 0:00,
2010002493,,9/28/10 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/28/10 0:00,
2010002496,INFORMATION REPORT (CRIMINAL),9/28/10 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/8/10 0:00,2
2010002498,SUSPICIOUS CONDITION (CRIMINAL),9/28/10 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,9/28/10 0:00,3
2010002499,,9/28/10 0:00,WILSON ST,30.2398274,-97.75757259999999,9/28/10 0:00,
2010002502,LARCENY FROM BUILDING,9/28/10 0:00,RAMS HEAD CENTER PARKI UNC,35.9049122,-79.0469134,9/28/10 0:00,4
2010002503,,9/29/10 0:00,GENERAL ADMINISTRATION UNC,35.908746,-79.0295977,9/29/10 0:00,
2010002504,,9/29/10 0:00,SOUTH UNC,35.9155595,-79.0479625,9/29/10 0:00,
2010002505,,9/29/10 0:00,BEARD HALL UNC,Failure on BEARD HALL UNC,Failure on BEARD HALL UNC,9/29/10 0:00,
2010002506,,9/29/10 0:00,SOUTH COLUBMIA// SITTERSON,Failure on SOUTH COLUBMIA// SITTERSON,Failure on SOUTH COLUBMIA// SITTERSON,9/29/10 0:00,
2010002507,,9/29/10 0:00,COLUMBIA// MCCAULEY,40.9528643,-76.33466380000002,9/29/10 0:00,
2010002508,,9/29/10 0:00,AYCOCK UNC,35.9044647,-79.04482709999999,9/29/10 0:00,
2010002509,,9/29/10 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,9/29/10 0:00,
2010002510,,9/29/10 0:00,HAMILTON UNC,35.9114923,-79.04874769999999,9/29/10 0:00,
2010002512,ATTEMPTED SEXUAL ASSAULT,9/29/10 0:00,,Failure on ,Failure on ,9/29/10 0:00,3
2010002513,WARNING OF TRESPASS,9/30/10 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,9/30/10 0:00,2
2010002514,,9/30/10 0:00,HOUSE LIBRARY R B UNC,35.909779,-79.049027,9/30/10 0:00,
2010002515,,9/30/10 0:00,ART STUDIO UNC,35.9049122,-79.0469134,9/30/10 0:00,
2010002516,,9/30/10 0:00,BOSHAMER STADIUM UNC,35.9057457,-79.04315729999999,9/30/10 0:00,
2010002521,,9/30/10 0:00,UNDERGRAD PARKING LOT UNC,35.9049122,-79.0469134,9/30/10 0:00,
2010002520,VANDALISM - DAMAGE TO REAL PROPERTY,9/30/10 15:10,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,9/30/10 12:00,4
2010002523,,10/1/10 0:00,STADIUM DRIVE PARKING LOT UNC,35.9068152,-79.0477324,10/1/10 0:00,
2010002525,,10/1/10 0:00,HANES ART CENTER UNC,35.9123693,-79.0543987,10/1/10 0:00,
2010002527,,10/1/10 0:00,DOGWOOD,41.2377689,-77.0236831,10/1/10 0:00,
2010002528,,10/1/10 0:00,TAYLOR HALL UNC,35.9015903,-79.0436938,10/1/10 0:00,
2010002529,,10/1/10 0:00,MEMORIAL HALL UNC,35.9110986,-79.0520057,10/1/10 0:00,
2010002531,,10/1/10 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,10/1/10 0:00,
2010002532,,10/1/10 0:00,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,10/1/10 0:00,
1010020001,,10/2/10 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,10/2/10 0:00,
2010002533,,10/2/10 0:00,OLD WEST UNC,35.9119912,-79.0517795,10/2/10 0:00,
2010002535,,10/2/10 0:00,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,10/2/10 0:00,
2010002537,,10/2/10 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,10/2/10 0:00,
2010002539,,10/2/10 0:00,CAMERON AVE/NEW EAST,40.711169,-73.607576,10/2/10 0:00,
2010002540,,10/2/10 0:00,BOWLES PARKING LOT UNC,35.9049122,-79.0469134,10/2/10 0:00,
2010002542,,10/2/10 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,10/2/10 0:00,
2010002543,,10/2/10 0:00,BOWLES PARKING LOT UNC,35.9049122,-79.0469134,10/2/10 0:00,
2010002544,,10/2/10 0:00,GRANVILLE TOWERS SOUTH UNC,35.910389,-79.057435,10/2/10 0:00,
2010002545,,10/2/10 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,10/2/10 0:00,
2010002541,"RESIST, DELAY OR OBSTRUCT",10/2/10 15:15,KENAN STADIUM UNC,35.9068152,-79.0477324,10/2/10 15:10,3
2010002546,,10/3/10 0:00,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,10/3/10 0:00,
2010002547,,10/3/10 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,10/3/10 0:00,
2010002549,DWI-ALCOHOL,10/3/10 0:00,SOUTH RD,41.7227681,-72.7798888,10/3/10 0:00,3
2010002550,,10/3/10 0:00,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,10/3/10 0:00,
2010002551,WELL BEING CHECK,10/3/10 0:00,HINTON JAMES UNC,Failure on HINTON JAMES UNC,Failure on HINTON JAMES UNC,10/3/10 0:00,2
2010002553,,10/3/10 0:00,KENAN LABORATORIES UNC,Failure on KENAN LABORATORIES UNC,Failure on KENAN LABORATORIES UNC,10/3/10 0:00,
