inci_id,offense,date_rept,street,latitude,longitude,date_occu,csstatus
2004001876,CALLS FOR SERVICE,7/16/04 22:48, DOGWOOD DECK,35.902453,-79.0514807,7/16/04 22:42,2
2004001877,ASSIST EMS,7/17/04 0:00,DEAN E SMITH PARKIN LOT UNC,35.899446,-79.0439761,7/17/04 0:00,2
2004001878,,7/17/04 0:00,MCCAULEY AT WHITEHEAD,35.90866,-79.05368,7/17/04 0:00,
2004001879,,7/18/04 0:00,WEST DR //  MANNING,41.9077901,-95.0733472,7/18/04 0:00,
2004001880,,7/18/04 0:00,RUFFIN UNC,35.9117726,-79.04806549999999,7/18/04 0:00,
2004001881,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,7/18/04 0:00,DAVIS DRIVE,35.8289956,-78.8526531,7/17/04 0:00,2
2004001882,VANDALISM - INJURIES OR TAMPERS WITH VEHICLE,7/18/04 0:00,STADIUM DRIVE PARKING LOT UNC,35.9068152,-79.0477324,7/18/04 0:00,2
2004001883,VANDALISM - DAMAGE TO VEHICLE,7/18/04 0:00,MANNING DR- DOGWOOD PARKING UNC,35.902462,-79.05161700000001,7/18/04 0:00,2
2004001884,SUSPICIOUS CONDITIONS,7/18/04 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,7/18/04 0:00,2
2004001885,TRESPASSING - SECOND DEGREE,7/18/04 0:00,FETZER AND NAVY FIELDS,Failure on FETZER AND NAVY FIELDS,Failure on FETZER AND NAVY FIELDS,7/18/04 0:00,3
2004001886,,7/19/04 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,7/19/04 0:00,
2004001887,,7/19/04 0:00,S-1 LOT,47.6497149,-122.3102973,7/19/04 0:00,
2004001888,,7/19/04 0:00,WEST AT MANNING DRIVE,35.9037368,-79.05265460000001,7/19/04 0:00,
2004001889,LARCENY OF TWO LAPTOPS,7/19/04 0:00,WALTER DAVIS LIBRARY,35.911048,-79.04805499999999,7/17/04 0:00,4
2004001890,,7/19/04 0:00,HOSP DRIVE @ MANNING DRIVE,35.90316,-79.05125,7/19/04 0:00,
2004001891,,7/19/04 0:00,DENTAL SCHOOL @ MANNING,35.9052623,-79.0509735,7/19/04 0:00,
2004001899,,7/20/04 0:00,MANNING DRIVE NEAR WEST,34.0675714,-118.4397981,7/20/04 0:00,
2004001900,,7/20/04 0:00,CRAIGE DRIVE // MANNIND DRIVE,35.90354,-79.04643999999999,7/20/04 0:00,
2004001901,,7/20/04 0:00,MANNING DR @ ER,35.9029639,-79.04884679999999,7/20/04 0:00,
2004001902,,7/20/04 0:00,MCGAVRANGREENBERG HAL UNC,35.9058418,-79.0545303,7/20/04 0:00,
2004001903,,7/20/04 0:00,MANNING   ER ENTRANCE,47.6711791,16.5892149,7/20/04 0:00,
2004001904,LARCENY - MISDEMEANOR,7/20/04 0:00,HAMILTON UNC,35.9114923,-79.04874769999999,7/20/04 0:00,4
2004001905,,7/21/04 0:00,DOGWOOD DECK@ EAST DR,35.902462,-79.05161700000001,7/21/04 0:00,
2004001906,,7/21/04 0:00,FRIDAY CENTER UNC,35.8999429,-79.01254899999999,7/21/04 0:00,
2004001907,EMS ASSIST,7/21/04 0:00,NC 54 E,35.8936318,-79.0561575,7/21/04 0:00,2
2004001908,,7/21/04 0:00,DOGWOOD DECK,35.902453,-79.0514807,7/21/04 0:00,
2004001909,,7/21/04 0:00,CARDNINAL DECK,38.74489,-90.640648,7/21/04 0:00,
2004001910,LARCENY - CONSTURCTION SITE,7/21/04 0:00,BATTLE LANE PARKING LOT UNC/,Failure on BATTLE LANE PARKING LOT UNC/,Failure on BATTLE LANE PARKING LOT UNC/,7/21/04 0:00,4
2004001911,,7/21/04 0:00,ER DDRIVE,35.5828545,-81.11659449999999,7/21/04 0:00,
2004001912,CALLS FOR SERVICE- CHEMICAL SPILL/FIRE,7/21/04 0:00,RALEIGH RD,35.4808003,-78.5251924,7/21/04 0:00,2
2004001913,,7/21/04 0:00,MANNING DR   ENTRANCE  SECURITY SER BUIL,Failure on MANNING DR   ENTRANCE  SECURITY SER BUIL,Failure on MANNING DR   ENTRANCE  SECURITY SER BUIL,7/21/04 0:00,
2004001914,PROPERTY DAMAGE,7/22/04 0:00,BOSHAMER PARKING LOT UNC,35.9057457,-79.04315729999999,7/22/04 0:00,2
2004001915,,7/22/04 0:00,MANNING @ RIDGE RD,35.9036676,-79.0443537,7/22/04 0:00,
2004001916,,7/22/04 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,7/22/04 0:00,
2004001917,,7/22/04 0:00,HINTON JAMES PARKING LOT UNC,35.9023847,-79.0432848,7/22/04 0:00,
2004001918,LARCENY - MISDEMEANOR,7/22/04 0:00,GRAHAM RES HALL UNC,Failure on GRAHAM RES HALL UNC,Failure on GRAHAM RES HALL UNC,7/22/04 0:00,3
2004001919,,7/23/04 0:00,VAN HECKEWETTCH UNC,35.9049122,-79.0469134,7/23/04 0:00,
2004001920,LARCENY FROM BLDG.,7/23/04 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,7/23/04 0:00,3
2004001921,VEHICLE RECOVERED,7/23/04 0:00,NASH LOT OF UNC CAMPUS,35.9099368,-79.05456020000001,7/23/04 0:00,2
2004001922,LOST CELL PHONE,7/23/04 0:00,MANLY UNC,35.9049122,-79.0469134,7/23/04 0:00,1
2004001923,,7/23/04 0:00,CAMERON AT SOUTH BLDG,29.717881,-95.34793169999999,7/23/04 0:00,
2004001924,ASSIST FIRE DEPT.(GAS LEAK),7/23/04 0:00,MOLECULAR BIOLOGICAL RES. BLDG 8TH FLO,41.8707726,-87.6669515,7/23/04 0:00,2
2004001925,,7/24/04 0:00,CAMERON,30.8532454,-96.9769304,7/24/04 0:00,
2004001926,,7/24/04 0:00,CAMARON AVE,Failure on CAMARON AVE,Failure on CAMARON AVE,7/24/04 0:00,
2004001927,,7/24/04 0:00,DOGWOOD DECK LEVEL 2 A,Failure on DOGWOOD DECK LEVEL 2 A,Failure on DOGWOOD DECK LEVEL 2 A,7/24/04 0:00,
2004001928,,7/24/04 0:00,RALEIGH AND SOUTH COLUMBIA,34.0278689,-81.0320744,7/24/04 0:00,
2004001929,LARCENY FROM A BUILDING,7/24/04 0:00,CAROLINA INN,Failure on CAROLINA INN,Failure on CAROLINA INN,7/24/04 0:00,4
2004001930,SUSPICIOUS CONDITIONS,7/24/04 0:00,ARBORETUM,38.9162514,-76.9707869,7/24/04 0:00,2
2006002103,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,7/24/04 0:00,WEST FRANKLIN PVA,38.19856619999999,-84.8785193,7/24/04 0:00,1
2004001931,,7/25/04 0:00,CAMERON / HANES LOT,35.9106057,-79.05203,7/25/04 0:00,
2004001932,,7/25/04 0:00,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,7/25/04 0:00,
2004001933,,7/25/04 0:00,S COLUMBIA / CAMERON,38.93125,-92.3941892,7/25/04 0:00,
2004001934,,7/25/04 0:00,BOWLES DR/MANNING LOT,Failure on BOWLES DR/MANNING LOT,Failure on BOWLES DR/MANNING LOT,7/25/04 0:00,
2004001935,CALLS FOR SERVICE / EMS ASSIST,7/25/04 0:00,FINLEY  FIELD,35.897016,-79.0221,7/25/04 0:00,
2004001936,EMS ASSIST,7/26/04 0:00,ACC SNACK BAR,14.639471,121.1214249,7/26/04 0:00,2
2004001937,,7/26/04 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,7/26/04 0:00,
2004001938,,7/27/04 0:00,DENTAL RESEARCH UNC,35.9045551,-79.0537119,7/27/04 0:00,
2004001939,,7/27/04 0:00,MANNING UNC,35.9049122,-79.0469134,7/27/04 0:00,
2004001940,,7/27/04 0:00,GIMGHOUL AND COUNTRY CLUB,35.9117251,-79.0426495,7/27/04 0:00,
2004001941,TRESPASSING - SECOND DEGREE WARNING,7/27/04 0:00,SITTERSON COMP SCI CTR UNC,35.909876,-79.05322509999999,7/27/04 0:00,2
2004001942,,7/27/04 0:00,MANNING DRIVE,35.9034237,-79.0437316,7/27/04 0:00,
2004001943,,7/27/04 0:00,  EAST AND MANNING DRIVES,35.9034002,-79.0516384,7/27/04 0:00,
2004001944,EMS ASSIST,7/27/04 0:00,ROSENAU UNC,35.9057803,-79.0540572,7/27/04 0:00,2
2004001945,LARCENY - MISDEMEANOR,7/27/04 0:00,COLUMBIA ST-HEALTH SCI LIBRARY BUS STO,35.905413,-79.05346999999999,7/27/04 0:00,4
2004001946,SUSPICIOUS CONDITION,7/28/04 0:00,VAN HECKEWETTCH UNC,35.9049122,-79.0469134,7/28/04 0:00,2
2004001947,,7/28/04 0:00,COUNTRY CLUB RD/BATTLE LN,40.5282673,-86.80318439999999,7/28/04 0:00,
2004001948,,7/28/04 0:00,H JAMES  //  MANNING,33.5569917,-80.19869249999999,7/28/04 0:00,
2004001949,,7/28/04 0:00,EAST DRIVE / JACKSON CIRCLE,35.9014748,-79.051143,7/28/04 0:00,
2004001950,,7/28/04 0:00,EAST DRIVE / MASON FARM RD,40.4768596,-74.9006794,7/28/04 0:00,
2004001951,,7/28/04 0:00,HOSP  ER ENTRY  //  MANNING DR.,35.9039886,-79.0495033,7/28/04 0:00,
2004001953,,7/28/04 0:00,ENC ER ENTRY,Failure on ENC ER ENTRY,Failure on ENC ER ENTRY,7/28/04 0:00,
2004001954,LARCENY/MISDEMEANOR,7/28/04 0:00,FETZER GYM MENS LOCKER ROOM,Failure on FETZER GYM MENS LOCKER ROOM,Failure on FETZER GYM MENS LOCKER ROOM,7/28/04 0:00,4
2004001955,EMS ASSIST,7/28/04 0:00,FINLEY FIELDS,35.897016,-79.0221,7/28/04 0:00,2
2004001952,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,7/28/04 14:15,PAUL GRN THEATRE UNC,35.9118408,-79.0438477,7/28/04 14:15,2
2004001956,,7/29/04 0:00,MANNING/ DOGWOOD DECK,35.902462,-79.05161700000001,7/29/04 0:00,
2004001957,,7/29/04 0:00,MANNING DR //  SO COLUMBIA,33.9819739,-81.0893527,7/29/04 0:00,
2004001958,,7/29/04 0:00,JACKSON PLACE LOT,29.751165,-95.40194199999999,7/29/04 0:00,
2004001959,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,7/29/04 0:00,MOREHEAD PARKING LOT UNC,35.9139033,-79.05051,7/29/04 0:00,2
2004001960,,7/30/04 0:00,CRAIGE DR @ MANNING DRIVE,35.9036676,-79.0443537,7/30/04 0:00,
2004001961,,7/30/04 0:00,EAST @ MANNING,41.8655231,-71.3873294,7/30/04 0:00,
2004001962,ARSON-PUBLIC BLDG,7/30/04 0:00,AIRPORT RD 725 (KRON) UNC,Failure on AIRPORT RD 725 (KRON) UNC,Failure on AIRPORT RD 725 (KRON) UNC,7/30/04 0:00,4
2004001963,,7/30/04 0:00,MANNING DR/WEST DR,44.2524036,-69.8877795,7/30/04 0:00,
2004001964,,7/30/04 0:00,CARMICHAEL AUDITORIUM UNC,35.9095693,-79.0454614,7/30/04 0:00,
2004001965,SUSPICIOUS CONDITION,7/31/04 0:00,HOOKER FIELDS,35.9099168,-79.04419539999999,7/31/04 0:00,2
2004001966,,7/31/04 0:00,MANNING DR,35.9034237,-79.0437316,7/31/04 0:00,
2004001967,,8/1/04 0:00,PITTSBORO STREET NEAR SECU,35.907048,-79.05503399999999,8/1/04 0:00,
2004001968,LARCENY - SHOPLIFTING (CONCEALMENT),8/1/04 0:00,STUDENT STORES,35.9098052,-79.0483434,8/1/04 0:00,4
2004001969,,8/1/04 0:00,SOUTH COLUMBIA  ABERNATHY,33.9575481,-80.935029,8/1/04 0:00,
2004001970,POSSESSION OF STOLEN GOODS,8/2/04 0:00,HINTON JAMES PARKING LOT UNC,35.9023847,-79.0432848,8/2/04 0:00,3
2004001971,LARCENY - MISDEMEANOR,8/2/04 0:00,GROUNDS UNC,35.9049122,-79.0469134,8/2/04 0:00,3
2004001972,CALLS FOR SERVICE / EMS ASSIST,8/2/04 0:00,FRIDAY CENTER UNC,35.8999429,-79.01254899999999,8/2/04 0:00,2
2004001973,,8/2/04 0:00,WEST DR AND LINBERGER,35.9030823,-79.05357479999999,8/2/04 0:00,
2004001974,,8/2/04 0:00,MANNING DRIVE @ DOGWOOD DECK,35.902462,-79.05161700000001,8/2/04 0:00,
2004001975,,8/2/04 0:00,CRAIGE DRIVE AND MANNING,35.9036676,-79.0443537,8/2/04 0:00,
2004001976,MISSING VALIUM,8/2/04 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,7/30/04 0:00,3
2004001977,,8/2/04 0:00,SOUTH COLUMBIA/FRANKLIN,35.8953511,-86.877314,8/2/04 0:00,
2004001978,,8/3/04 0:00,CAMERON / SOUTH COLUMBIA,38.93125,-92.3941892,8/3/04 0:00,3
2004001979,CALLS FOR SERVICE / EMS ASSIST,8/3/04 0:00,FINLEY FIELD SOCCER FIELDS,39.1663886,-84.2775328,8/3/04 0:00,
2004001980,,8/3/04 0:00,RIDGE RD,41.2580425,-81.7449204,8/3/04 0:00,
2004001981,ASSIST CHAPEL HILL DEPARTMENT,8/3/04 0:00,TAYLOR STUDENT HEALTH,35.9058885,-79.0494961,8/3/04 0:00,2
2004001982,,8/3/04 0:00,MANNING DR/WEST DR,Failure on MANNING DR/WEST DR,Failure on MANNING DR/WEST DR,8/3/04 0:00,
2004001983,,8/3/04 0:00,MANNING  DR. //  DENTAL SCHOOL,35.174858,-80.6544998,8/3/04 0:00,
2004001984,,8/3/04 0:00,SWAIN LOT,42.4775925,-77.8541508,8/3/04 0:00,
2004001985,,8/3/04 0:00,MANNING //  ERINGHAUS,Failure on MANNING //  ERINGHAUS,Failure on MANNING //  ERINGHAUS,8/3/04 0:00,
2004001986,,8/3/04 0:00,MANNING DR/WEST DR,44.2524036,-69.8877795,8/3/04 0:00,
2004001987,EMS ASSIST,8/4/04 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,8/4/04 0:00,2
2004001988,BURGLARY-1ST DEGREE / BE&L,8/4/04 0:00,HIBBARD DR,41.194458,-81.44555790000001,8/4/04 0:00,4
2004002026,LARCENY BY EMPLOYEE,8/4/04 0:00,EHRINGHAUS MAINTAINANCE SHOP,Failure on EHRINGHAUS MAINTAINANCE SHOP,Failure on EHRINGHAUS MAINTAINANCE SHOP,7/21/04 0:00,3
2004001996,,8/5/04 0:00,STADIUM DR/SOUTH RD,Failure on STADIUM DR/SOUTH RD,Failure on STADIUM DR/SOUTH RD,8/5/04 0:00,
2004001997,,8/5/04 0:00,HOSP ER/ MANNING DRIVE,35.9049201,-79.0505522,8/5/04 0:00,
2004001998,,8/5/04 0:00,MANNING AND SOUTH COL,42.6562442,-73.8035223,8/5/04 0:00,
2004001999,,8/5/04 0:00,CAMERON AVE,34.0587288,-117.8658775,8/5/04 0:00,
2004002000,,8/5/04 0:00,CAMERON AVE,34.0587288,-117.8658775,8/5/04 0:00,
2004002001,TRESPASS - FIRST DEGREE,8/6/04 0:00,DANIELS-STUDENT STORES UNC,35.9098052,-79.0483434,8/6/04 0:00,3
2004002002,LARCENY FROM A BUILDING,8/6/04 0:00,DAVIS WALTER R LIBRARY UNC (1ST FLOOR),Failure on DAVIS WALTER R LIBRARY UNC (1ST FLOOR),Failure on DAVIS WALTER R LIBRARY UNC (1ST FLOOR),8/6/04 0:00,4
2004002003,,8/6/04 0:00,MANNING DR @ 15-501,35.8985579,-79.0361626,8/6/04 0:00,
2004002004,EMS ASSIST,8/6/04 0:00,N.C. CHILDREN`S HOSPIT UNC,35.9049201,-79.0505522,8/6/04 0:00,2
2004002005,,8/6/04 0:00,PITTSBORO ST,35.9071584,-79.05477560000001,8/6/04 0:00,
2004002006,,8/6/04 0:00,CARMICHAEL AUDITORIUM UNC,35.9095693,-79.0454614,8/6/04 0:00,
2004002007,,8/7/04 0:00,CRAIGE DR @ MANNING,35.9036676,-79.0443537,8/7/04 0:00,
2004002008,,8/7/04 0:00,RALEIGH RD/ HWY 54 LOT,35.9113322,-79.039923,8/7/04 0:00,
2004002009,,8/7/04 0:00,BATTLE LANE,39.333808,-75.044992,8/7/04 0:00,
2004002010,LARCENY FROM A VEHICLE,8/7/04 0:00,DR @ BELL TOWER,44.2774926,-89.7851367,8/7/04 0:00,3
2004002012,,8/9/04 0:00,SOUTH RD  NEAR COLUMBIA,38.9300365,-77.0709377,8/9/04 0:00,
2004002013,LARCENY FROM A VEHICLE,8/9/04 0:00,CARMICHAEL UNC PARKING LOT,35.9049122,-79.0469134,8/8/04 0:00,3
2004002014,,8/9/04 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,8/9/04 0:00,
2004002015,,8/9/04 0:00,SKIPPER BOWLES BOWLES LOT,35.9015634,-79.0447056,8/9/04 0:00,
2004002016,,8/9/04 0:00,MANNING //  WEST,41.9091382,-95.0651328,8/9/04 0:00,
2004002017,LARCENY/MISDEMEANOR,8/9/04 0:00,CARMICHAEL AUDITORIUM UNC,35.9095693,-79.0454614,8/9/04 0:00,4
2004002018,VANDALISM - DAMAGE TO REAL PROPERTY,8/9/04 0:00,LOWER LEVEL CRAIGE DECK,35.90319,-79.047826,8/9/04 0:00,2
2004002019,,8/10/04 0:00,WEST DR,33.9559774,-116.5100879,8/10/04 0:00,
2004002020,,8/10/04 0:00,MANNING DRIVE,35.9034237,-79.0437316,8/10/04 0:00,
2004002021,,8/10/04 0:00,NEUROSCIENCES HOSP UNC,35.9046091,-79.0492141,8/10/04 0:00,
2004002022,,8/10/04 0:00,NEUROPSYCH HOSP 7TH UNC,Failure on NEUROPSYCH HOSP 7TH UNC,Failure on NEUROPSYCH HOSP 7TH UNC,8/10/04 0:00,
2004002023,,8/11/04 0:00,MOREHEAD PLANETARIUM UNC,35.9139033,-79.05051,8/11/04 0:00,
2004002024,,8/11/04 0:00,HIBBARD DRIVE MANNING DRIVE,35.90288,-79.04905,8/11/04 0:00,
2004002025,LARCENY/MISDEMEANOR,8/11/04 0:00,KENAN FIELD HOUSE UNC,35.9068152,-79.0477324,8/10/04 0:00,1
2004002027,,8/11/04 0:00,PORTHOLE PARKING LOT UNC,35.9049122,-79.0469134,8/11/04 0:00,
2004002028,,8/11/04 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,8/11/04 0:00,
2004002029,,8/11/04 0:00,EAST DR.  AND MANNING,35.9034002,-79.0516384,8/11/04 0:00,
2004002030,,8/11/04 0:00,RALEIGH ST   ARBORETUM,35.9137707,-79.0490019,8/11/04 0:00,
2004002031,,8/11/04 0:00,SOUTH RD   CEMETARY,26.5807611,-80.2090915,8/11/04 0:00,
2004002032,,8/12/04 0:00,SOUTH COLUMBIA/MANNING,Failure on SOUTH COLUMBIA/MANNING,Failure on SOUTH COLUMBIA/MANNING,8/12/04 0:00,
2004002033,,8/12/04 0:00,CAMERON  AT MELITT,Failure on CAMERON  AT MELITT,Failure on CAMERON  AT MELITT,8/12/04 0:00,
2004002034,,8/12/04 0:00,PITTSBORO ST  SCHOOL OF PUBLIC HEALTH,35.9060102,-79.05390369999999,8/12/04 0:00,
2004002035,,8/12/04 0:00,ROSENAU UNC,35.9057803,-79.0540572,8/12/04 0:00,
2004002036,,8/12/04 0:00,S COLUMBIA  AND MANNING,35.9045595,-79.0545556,8/12/04 0:00,
2004002037,,8/12/04 0:00,MCCOLL BUSINESS SCHOOL UNC,35.8996959,-79.04623149999999,8/12/04 0:00,
2004002038,,8/12/04 0:00,SOUTH RD @ SOUTH COLUMBIA,35.9086752,-79.0529586,8/12/04 0:00,
2004002039,,8/12/04 0:00,WEST DR @ MANNING,35.9037368,-79.05265460000001,8/12/04 0:00,
2004002040,,8/12/04 0:00,JACKSON CIRCLE PARKING LOT UNC,35.9018777,-79.0503482,8/12/04 0:00,
2004002041,LARCENY - BREAKING AND ENTERING,8/12/04 0:00,RAMSHEAD PARKING LOT UNC,35.9060511,-79.0456797,8/11/04 0:00,4
2004002043,LARCENY/MISDEMEANOR,8/12/04 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,8/12/04 0:00,3
2004002044,,8/13/04 0:00,CAMERON AVE    KENEAN,34.221652,-77.888547,8/13/04 0:00,
2004002045,,8/13/04 0:00,S. COL  PITTSBORO ST,Failure on S. COL  PITTSBORO ST,Failure on S. COL  PITTSBORO ST,8/13/04 0:00,
2004002046,,8/13/04 0:00,COUNTRY CLUB NEAR BATTLE LANE,39.5103791,-74.8858297,8/13/04 0:00,
2004002047,,8/13/04 0:00,ENTRANCE TO GLENN LENNOX,35.9081505,-79.02384099999999,8/13/04 0:00,
2004002048,,8/13/04 0:00,PITTSBORO ST  SCHOOL SOCIAL WORK,35.9071171,-79.0542213,8/13/04 0:00,
2004002049,,8/13/04 0:00,EAST DR AND JACKSON CIRCLE,35.1582626,-89.9815496,8/13/04 0:00,
2004002050,,8/13/04 0:00,SKIPPER BOWLES AND MANNING,35.9009838,-79.0400063,8/13/04 0:00,
2004002051,,8/13/04 0:00,EAST DR. // MANNING,41.90303979999999,-95.05407029999999,8/13/04 0:00,
2004002052,,8/13/04 0:00,MANNING AT 501,35.8985579,-79.0361626,8/13/04 0:00,
2004002053,,8/13/04 0:00,MANNING AT WEST,35.9037368,-79.05265460000001,8/13/04 0:00,
2004002054,,8/13/04 0:00,EHRINGHAUS PARKING LOT UNC,35.9044072,-79.0421739,8/13/04 0:00,
2004002055,,8/14/04 0:00,SWAIN LOT,42.4775925,-77.8541508,8/14/04 0:00,
2004002056,,8/14/04 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,8/14/04 0:00,
2004002057,,8/14/04 0:00,EAST AT JACKSON CR,41.6931263,-85.951645,8/14/04 0:00,
2004002059,,8/15/04 0:00,SOUTH  ROAD BELL TOWER,-34.9368012,138.5699961,8/15/04 0:00,
2004002061,,8/15/04 0:00,PITTS ST.,42.2790715,-71.3527165,8/15/04 0:00,
2004002062,VANDALISM - DAMAGE TO REAL PROPERTY,8/15/04 0:00,SPENCER UNC,35.9149085,-79.04936,8/15/04 0:00,2
2004002063,,8/16/04 0:00,WEST DR AT MANNING,35.9037368,-79.05265460000001,8/16/04 0:00,
2004002065,,8/16/04 0:00,PITTSBORO ST/UNIVERSITY DR,35.90528,-79.05514,8/16/04 0:00,
2004002066,,8/16/04 0:00,MANNING DR NEAR EMERGENCY ROOM,35.9039886,-79.0495033,8/16/04 0:00,
2004002067,VANDALISM - INJURIES OR TAMPERS WITH VEHICLE,8/16/04 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,8/16/04 0:00,2
2004002068,,8/16/04 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,8/16/04 0:00,
2004002069,CALLS FOR SERVICE,8/16/04 0:00,TAYLOR STUDENT HEALTH UNC,35.9058885,-79.0494961,8/16/04 0:00,2
2004002070,MISC. INFORMATION,8/16/04 0:00,VIA PUBLIC SERVICE (AREA 3 SUBSTATION),Failure on VIA PUBLIC SERVICE (AREA 3 SUBSTATION),Failure on VIA PUBLIC SERVICE (AREA 3 SUBSTATION),8/16/04 0:00,1
2004002071,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,8/16/04 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,8/16/04 0:00,2
2004002064,BURGLARY - BREAKING/ENTER- BE&L,8/16/04 7:06,LEADERSHIP AND DEVELOPMENT,39.8016094,-86.1697634,8/13/04 16:30,4
2004002072,,8/17/04 0:00,EAST DR. @ JACKSON CIR,Failure on EAST DR. @ JACKSON CIR,Failure on EAST DR. @ JACKSON CIR,8/17/04 0:00,
2004002073,,8/17/04 0:00,CRAIGE DECK @ MANNING,35.9027843,-79.04706329999999,8/17/04 0:00,
2004002074,,8/17/04 0:00,FINLEY GLF CRSE RD 212 UNC,35.9025189,-79.0196029,8/17/04 0:00,
2004002075,FORGERY/FRAUD,8/17/04 0:00,CARRINGTON HALL UNC,35.9067231,-79.0519226,8/17/04 0:00,3
2004002076,,8/17/04 0:00,MANNING DRIVE AT EAST DRIVE,35.9034002,-79.0516384,8/17/04 0:00,
2004002077,,8/17/04 0:00,MCCAULEY AND PITTSBORO,35.9082059,-79.0546384,8/17/04 0:00,
2004002078,LARCENY FROM A BUILDING,8/17/04 0:00,VAN HECKEWETTCH UNC,35.9049122,-79.0469134,8/13/04 0:00,4
2004002079,,8/17/04 0:00,PITTSBORO AND MCCAULEY,35.9082059,-79.0546384,8/17/04 0:00,
2004002080,,8/17/04 0:00,S COLUMBIA NEAR MASON FARM,35.90239,-79.0565,8/17/04 0:00,
2004002081,LARCENY/MISDEMEANOR,8/17/04 0:00,CARMICHAEL AUDITORIUM UNC,35.9095693,-79.0454614,8/12/04 0:00,4
2004002082,,8/17/04 0:00,SOUTH COLUMBIA,34.0007104,-81.0348144,8/17/04 0:00,
2004002084,SUSPICIOUS CONDITIONS,8/18/04 0:00,MANNING UNC,35.9049122,-79.0469134,8/18/04 0:00,2
2004002085,,8/18/04 0:00,MANNING DR/SKIPPER BOWLES DR,35.9031019,-79.04370469999999,8/18/04 0:00,
2004002086,,8/18/04 0:00,PHY PLANT MAINT UNC,35.9049122,-79.0469134,8/18/04 0:00,
