inci_id,offense,date_rept,street,latitude,longitude,date_occu,csstatus
2012001488,,6/7/12 0:00,NC WOMEN`S HOSPITAL UNC,35.9045235,-79.0499541,6/7/12 0:00,
2012001489,,6/7/12 0:00,WILLIAMSON ATHLETIC CENTER UNC,35.8998878,-79.0421992,6/7/12 0:00,
2012001493,,6/8/12 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,6/8/12 0:00,
2012001495,LARCENY/MISDEMEANOR,6/8/12 0:00,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,6/7/12 0:00,4
2012001496,,6/8/12 0:00,PHILLIPS UNC,35.910878,-79.0525881,6/8/12 0:00,
2012001497,ORDER FOR ARREST,6/8/12 0:00,WALGREENS/EAST FRANKLIN ST,35.9294635,-79.0339444,5/12/12 0:00,3
2012001498,VERBAL DISPUTE,6/8/12 0:00,MANNING PARKING LOT UNC,35.902462,-79.05161700000001,6/8/12 0:00,2
2012001501,LARCENY-FELONY,6/9/12 0:00,MEDICAL BIOMOLECULAR RESEARCH UNC,35.9028475,-79.055348,6/8/12 0:00,4
2012001503,,6/9/12 0:00,N MEDICAL DR/S COLUMBIA ST,34.0326939,-81.0341914,6/9/12 0:00,
2012001500,VANDALISM - INJURIES OR TAMPERS WITH VEHICLE,6/9/12 0:21,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,6/8/12 22:00,4
2012001516,SUSPICIOUS CONDITION (NON-CRIMINAL),6/10/12 20:42,LEWIS RES HALL UNC,35.9123592,-79.0469902,6/10/12 20:42,2
2012001518,LARCENY/MISDEMEANOR,6/10/12 23:16,ELECTRIC DIST OPR CTR UNC,35.9049122,-79.0469134,6/1/12 22:50,3
2012001519,,6/11/12 0:00,VENABLE UNC,35.9049122,-79.0469134,6/11/12 0:00,
2012001520,SUSPICIOUS CONDITION (NON-CRIMINAL),6/11/12 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,6/11/12 0:00,2
2012001523,,6/11/12 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,6/11/12 0:00,
2012001521,DAMAGE TO PRIVATE PROPERTY,6/11/12 10:48,BELL TOWER PARKING DECK UNC,35.9067103,-79.0500641,6/11/12 10:48,3
2012001522,LARCENY FROM BUILDING,6/11/12 15:38,DEY UNC,35.9098215,-79.0507045,6/11/12 15:38,4
2012001527,SUSPICIOUS CONDITION (NON-CRIMINAL),6/12/12 0:00,BELL TOWER UNC,36.0069583,-78.91827959999999,6/11/12 0:00,2
2012001529,,6/12/12 0:00,SOUTH RD/COUNTRY CLUB RD,34.9372,-81.86824,6/12/12 0:00,
2012001530,,6/12/12 0:00,BOWLES PARKING LOT UNC,35.9049122,-79.0469134,6/12/12 0:00,
2012001533,,6/12/12 0:00,LOUDERMILK CENTER FOR EXC UNC,Failure on LOUDERMILK CENTER FOR EXC UNC,Failure on LOUDERMILK CENTER FOR EXC UNC,6/12/12 0:00,
2012001534,TRESPASSING - SECOND DEGREE,6/12/12 0:00,UNIVERSITY LAKE UNC,35.897741,-79.09246399999999,6/12/12 0:00,3
2012001535,ASSAULT-SIMPLE,6/12/12 0:00,HORTON RES HALL UNC,35.9031019,-79.04370469999999,6/12/12 0:00,3
2012001536,ASSAULT-SIMPLE,6/12/12 0:00,BATTLE PARK,35.856682,-97.61202399999999,6/12/12 0:00,3
2012001532,LARCENY FROM BUILDING,6/12/12 14:40,TAYLOR RES HALL UNC,35.9015903,-79.0436938,6/12/12 14:40,3
2012001538,LARCENY OF MOTORCYCLE LICENSE PLATE,6/13/12 0:00,BELL TOWER PARKING DECK UNC,35.9067103,-79.0500641,6/12/12 0:00,4
2012001540,ASSIST OTHER AGENCY,6/13/12 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,6/13/12 0:00,2
2012001537,EMS ASSIST,6/13/12 9:56,GENERAL ADMINISTRATION UNC,35.908746,-79.0295977,6/13/12 9:55,2
2012001549,,6/14/12 0:00,AYCOCK FAMILY MEDICINE UNC,35.89866,-79.0378815,6/14/12 0:00,
2012001550,FALSE POLICE REPORT,6/14/12 0:00,BATTLE PARK,35.856682,-97.61202399999999,6/12/12 0:00,3
2012001551,EMS ASSIST,6/14/12 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,6/14/12 0:00,3
2012001544,VANDALISM - INJURY TO PERSONAL PROPERTY,6/14/12 4:11,GRANVILLE TOWERS SOUTH UNC,35.910389,-79.057435,6/14/12 4:11,3
2012001552,MISDEMEANOR LARCENY,6/14/12 19:57,TAYLOR CAMPUS HEALTH UNC,35.9058885,-79.0494961,6/14/12 19:57,3
2012001553,,6/15/12 0:00,COUNTRY CLUB RD,36.0867378,-80.3228098,6/15/12 0:00,
2012001558,MISSING PERSONS,6/16/12 9:05,RONALD MCDONALD HOUSE UNC,35.9012694,-79.0308709,6/16/12 9:05,3
2012001569,SUSPICIOUS CONDITION (NON-CRIMINAL),6/17/12 20:52,GRANVILLE TOWERS SOUTH UNC,35.910389,-79.057435,6/17/12 20:15,2
2012001571,ASSIST CITIZEN,6/17/12 23:26,ARBORETUM UNC,35.9137707,-79.0490019,6/17/12 23:15,2
2012001576,,6/18/12 0:00,MANNING @ SOUTH COLUMBIA,35.9045595,-79.0545556,6/18/12 0:00,
2012001577,,6/18/12 0:00,HA I CARDINAL PARKING UNC,35.9039886,-79.0495033,6/18/12 0:00,
2012001573,FIRE ALARM,6/18/12 8:36,COBB RES HALL UNC,35.9123755,-79.0447205,6/18/12 8:36,2
2012001575,VANDALISM - INJURY TO PERSONAL PROPERTY,6/18/12 9:38,N5 PARK PLACE,33.8274649,-84.38812539999999,6/10/12 23:00,4
2012001581,,6/19/12 0:00,SOUTH COLUMBIA/MEDICAL DRIVE,34.0326939,-81.0341914,6/19/12 0:00,
2012001583,,6/19/12 0:00,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,6/19/12 0:00,
2012001584,,6/19/12 0:00,BELL TOWER PARKING DECK UNC,35.9067103,-79.0500641,6/19/12 0:00,
2012001586,SUSPICIOUS CONDITION (NON-CRIMINAL),6/19/12 0:00,HA I CARDINAL PARKING UNC,35.9039886,-79.0495033,6/19/12 0:00,2
2012001582,ASSAULT SIMPLE - ALL OTHER,6/19/12 9:06,BELL TOWER PARKING DECK UNC,35.9067103,-79.0500641,6/19/12 9:04,3
2012001585,LARCENY OF BICYCLE,6/19/12 13:08,THE PIT UNC,35.9101218,-79.0485631,5/26/12 11:00,4
2012001595,LARENCY FROM BUILDING,6/20/12 0:00,SPENCER RES HALL UNC,35.9044647,-79.04482709999999,6/20/12 0:00,3
2012001596,EMS ASSIST,6/20/12 14:29,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,6/20/12 14:29,2
2012001599,LARCENY/MISDEMEANOR,6/20/12 16:20,SPENCER RES HALL UNC,35.9044647,-79.04482709999999,6/20/12 0:00,4
2012001601,,6/21/12 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,6/21/12 0:00,
2012001602,TRESPASSING - SECOND DEGREE,6/21/12 0:00,MCCORKLE PLACE UNC,35.9137811,-79.0521467,6/21/12 0:00,2
2012001603,VERBAL DISAGREEMENT,6/21/12 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,6/21/12 0:00,2
2012001606,,6/21/12 0:00,COBB PARKING DECK UNC,35.911746,-79.0456143,6/21/12 0:00,
2012001608,,6/21/12 0:00,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,6/21/12 0:00,
2012001609,,6/21/12 0:00,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,6/21/12 0:00,
2012001604,INFORMATION PURPOSES- ABANDONED PROPERTY,6/21/12 10:43,RAM VILLAGE 1 AT 560 PAUL HARDIN UNC,35.9019209,-79.0459485,6/21/12 10:43,2
2012001607,EMS ASSIST,6/21/12 12:15,BERRYHILL UNC,35.9063448,-79.05168019999999,6/21/12 12:15,2
2012001611,EMS ASSIST,6/22/12 12:52,FRANK PORTER GRAHAM CHILD DEV UNC,35.899327,-79.0728474,6/22/12 12:50,2
2012001612,SUSPICIOUS CONDITIONS,6/22/12 16:57,BAITY HILL 1501 UNC,35.89824960000001,-79.0411646,6/22/12 16:50,3
2012001613,VANDALISM - DAMAGE TO REAL PROPERTY,6/22/12 21:28,HA I CARDINAL PARKING UNC,35.9039886,-79.0495033,6/22/12 18:00,2
2012001614,VERBAL DISPUTE,6/23/12 12:28,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,6/23/12 12:15,2
2012001616,EMS ASSIST,6/23/12 22:40,MANNING DR,35.9034237,-79.0437316,6/23/12 22:40,2
2012001620,,6/25/12 0:00,E CAMERON AVE,34.0610005,-117.8986494,6/25/12 0:00,
2012001619,LARCENY - SHOPLIFTING (CONCEALMENT),6/25/12 12:19,EAST FRANKLIN ST,35.9257629,-79.036934,6/25/12 12:19,3
2012001622,FINANCIAL CARD THEFT,6/25/12 19:44,HOUSE LIBRARY R B UNC,35.909779,-79.049027,6/25/12 11:00,4
2012001623,INFORMATIONAL REPORT,6/25/12 21:22,COBB RES HALL UNC,35.9123755,-79.0447205,6/25/12 21:21,2
2012001630,,6/26/12 0:00,STADIUM DR,29.6236425,-95.6449701,6/26/12 0:00,
2012001633,ASSIST OTHER AGENCY,6/26/12 0:00,E. MAIN ST.,39.9561333,-82.9994984,6/23/12 0:00,2
2012001635,,6/26/12 0:00,PUBLIC SAFETY PARKING LOT UNC,35.9042197,-79.04736609999999,6/26/12 0:00,
2012001636,,6/26/12 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,6/26/12 0:00,
2012001637,,6/26/12 0:00,RALEIGH RD LOT,35.9113962,-79.0398958,6/26/12 0:00,
2012001634,EMS ASSIST,6/26/12 16:44,MANNING DR/S FORDHAM BLVD,42.646157,-73.800732,6/26/12 16:44,2
2012001643,INFORMATIONAL REPORT,6/27/12 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,6/25/12 21:42,2
2012001646,,6/27/12 0:00,BRANSON ST,44.92237840000001,-93.336601,6/27/12 0:00,
2012001648,,6/27/12 0:00,FEDEX GLOBAL EDUCATION UNC,35.9080442,-79.05404709999999,6/27/12 0:00,
2012001655,LARCENY FROM BUILDING,6/27/12 0:00,BRINKHOUS BULLITT UNC,35.9059164,-79.05173309999999,6/26/12 0:00,3
2012001657,,6/27/12 0:00,MCGAVRAN GREENBERG HALL UNC,35.90647939999999,-79.05430679999999,6/27/12 0:00,
2012001647, EMS ASSISTANCE,6/27/12 11:44,TARRSON HALL UNC,35.9045551,-79.0537119,6/27/12 11:44,2
2012001650,ASSIST EMS,6/27/12 12:04,JACKSON CIRCLE PARKING DECK UNC,35.9018777,-79.0503482,6/27/12 12:04,2
2012001652,LARCENY OF BICYCLE,6/27/12 13:49,SITTERSON COMP SCI CTR UNC,35.909876,-79.05322509999999,6/27/12 13:49,4
2012001654,WARNING OF TRESPASS,6/27/12 14:27,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,6/27/12 14:27,2
2012001656,LARCENY/MISDEMEANOR,6/27/12 15:30,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,6/27/12 15:30,4
2012001658, EMS ASSISTANCE,6/27/12 17:06,SMITH DEAN E SAC UNC,35.899446,-79.0439761,6/27/12 17:06,2
2012001659,LARCENY OF BICYCLE,6/27/12 17:10,PEABODY UNC,35.9105059,-79.0533698,6/27/12 11:15,4
2012001660,SUSPICIOUS CONDITION (NON-CRIMINAL),6/27/12 19:59,PARKER RES HALL UNC,35.9069686,-79.0444191,6/27/12 19:35,2
2012001664,WARNING OF TRESPASS,6/28/12 0:00,HOUSE LIBRARY R B UNC,35.909779,-79.049027,6/28/12 0:00,2
2012001666,,6/28/12 0:00,FAMILY  MEDICINE,41.2552297,-95.9763467,6/28/12 0:00,
2012001663,LARCENY FROM BUILDING,6/28/12 8:23,MASON FARM ROAD 1301 UNC,35.8987178,-79.0482588,6/28/12 3:00,3
2012001665,B & E  LARCENY,6/28/12 14:27,KOURY RES HALL UNC,35.9044647,-79.04482709999999,6/28/12 14:27,4
2012001668,SUSPICIOUS CONDITION (NON-CRIMINAL),6/29/12 16:30,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,6/29/12 16:30,2
2012001670,LARCENY - STOP SIGN,6/30/12 4:59,COUNTRY CLUB RD,36.0867378,-80.3228098,6/30/12 4:59,4
2012001671,EMS ASSIST,6/30/12 15:10,PAUL GREEN THEATRE UNC,35.9118408,-79.0438477,6/30/12 15:10,2
2012001672,BRUSH FIRE,7/1/12 13:05,GENETICS MEDICINE RESEARCH UNC,35.9012991,-79.05433219999999,7/1/12 13:00,2
2012001673,EMS ASSIST,7/1/12 20:06,FINLEY SOCCER FIELD,35.897016,-79.0221,7/1/12 20:06,2
2012001686,,7/2/12 0:00,ADMINISTRATIVE OFFICE BLDG UNC,35.9316668,-79.0573553,7/2/12 0:00,
2012001687,,7/2/12 0:00,BOSHAMER STADIUM UNC,35.9057457,-79.04315729999999,7/2/12 0:00,
2012001691,,7/2/12 0:00,ITS MANNING UNC,35.9033564,-79.04838889999999,7/2/12 0:00,
2012001695,,7/2/12 0:00,MASON FARM RD,35.8988843,-79.0498703,7/2/12 0:00,
2012001679,FELONY LARCENY FROM BUILDING,7/2/12 9:08,EHRINGHAUS PARKING LOT UNC,35.9044072,-79.0421739,7/2/12 9:08,3
2012001689,HARASSING PHONE CALL(S),7/2/12 13:38,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,6/29/12 13:15,3
2012001696,EMS ASSIST,7/2/12 20:26,EDDIE SMITH FIELD HOUSE UNC,35.9091343,-79.043125,7/2/12 20:26,2
2012001701,B&E,7/3/12 0:00,KOURY NATATORIUM UNC,35.8995618,-79.0428596,7/3/12 0:00,3
2012001709,,7/3/12 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,7/3/12 0:00,
2012001712,,7/3/12 0:00,RIDGE ROAD @AT EHAUS,36.296534,-76.2237565,7/3/12 0:00,
2012001714,,7/3/12 0:00,AYCOCK CIRCLE PARKING LOT UNC,35.9049122,-79.0469134,7/3/12 0:00,
2012001715,,7/3/12 0:00,BAITY HILL 1600 UNC,35.8980542,-79.0411542,7/3/12 0:00,
2012001702,VERBAL ARGUMENT,7/3/12 2:03,HORTON RES HALL UNC,35.9031019,-79.04370469999999,7/3/12 2:03,3
2012001710,COMMUNICATING THREATS,7/3/12 11:28,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,7/3/12 11:00,2
2012001711,"B&E, LARCENY FROM A VEHICLE",7/3/12 13:20,FRIDAY CENTER UNC,35.8999429,-79.01254899999999,7/3/12 12:45,4
2012001724,,7/4/12 0:00,HOSPITALS UNIV OF NC UNC,35.9039534,-79.05070479999999,7/4/12 0:00,
2012001718,LARCENY FROM BUILDING,7/4/12 2:13,SECU FAMILY HOUSE UNC,35.9010549,-79.0296458,7/3/12 22:00,3
2012001719,ASSIST OTHER AGENCY (CHFD),7/4/12 16:18,LINEBERGER CANCER RES UNC,35.9044695,-79.04982629999999,7/4/12 16:16,2
2012001720,LARCENY FROM BUILDING,7/4/12 16:52,THURSTON BOWLES UNC,35.9038441,-79.0544743,7/4/12 13:00,3
2012001721,SUSPICIOUS CONDITION (CRIMINAL),7/4/12 22:21,GENOMIC SCIENCES RESEARCH UNC,35.9081819,-79.0505352,7/4/12 21:00,2
2012001723,ASSAULT SIMPLE - ALL OTHER,7/4/12 22:48,RAMS HEAD PARKING DECK UNC,35.9060511,-79.0456797,7/4/12 22:48,3
2012001730,,7/5/12 0:00,FRIDAY CENTER PARK AND RIDE,35.901417,-79.012267,7/5/12 0:00,
2012001729,LARCENY FROM BUILDING,7/5/12 11:09,PHYSICIANS OFFICE BUILDING UNC,35.9026478,-79.04990110000001,6/28/12 16:30,4
2012001739,,7/6/12 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,7/6/12 0:00,
2012001737,EMS ASSIST,7/6/12 8:55,BAITY HILL 1800 UNC,35.8990266,-79.03959569999999,7/6/12 8:55,2
2012001747,ASSIST OTHER AGENCY,7/7/12 0:00,RAM VILLAGE 5 AT 520 WILLIAMSON UNC,35.9016156,-79.04229769999999,7/7/12 0:00,2
2012001744,VANDALISM - DAMAGE TO REAL PROPERTY,7/7/12 3:10,HA I CARDINAL PARKING UNC,35.9039886,-79.0495033,7/7/12 3:10,2
2012001750,B & E OF BUILDING,7/7/12 23:43,BERRYHILL UNC,35.9063448,-79.05168019999999,7/7/12 23:43,3
2012001771,,7/9/12 0:00,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,7/9/12 0:00,
2012001773,,7/9/12 0:00,WOMENS CENTER UNC,35.9035735,-79.0509264,7/9/12 0:00,
2012001774,,7/9/12 0:00,AYCOCK FAMILY MEDICINE UNC,35.89866,-79.0378815,7/9/12 0:00,
2012001766,EMS ASSIST,7/9/12 9:07,GREENLAW UNC,35.9049122,-79.0469134,7/9/12 9:07,2
2012001772,LARCENY OF BICYCLE,7/9/12 12:57,WILSON LIBRARY UNC,35.9094345,-79.04972769999999,7/9/12 12:57,4
2012001775,EMS ASSIST,7/9/12 14:27,MOREHEAD PLANETARIUM UNC,35.9139033,-79.05051,7/9/12 14:27,2
2012001776,MISDEMEANOR LARCENY,7/9/12 15:37,CHATHAM PARK AND RIDE,35.8528554,-79.0851092,6/29/12 0:00,4
2012001778,,7/10/12 0:00,MASON FARM RD/S COLUMBIA ST,35.90239,-79.0565,7/10/12 0:00,
2012001791,,7/10/12 0:00,CARIBOU  COFFEE,33.7821107,-84.3807262,7/10/12 0:00,
2012001788,LARCENY/MISDEMEANOR,7/10/12 14:54,STADIUM DR,29.6236425,-95.6449701,7/10/12 14:25,4
2012001790,COMMUNICATE THREATS,7/10/12 19:02,CAMERON AVE ANNEX 21 UNC,Failure on CAMERON AVE ANNEX 21 UNC,Failure on CAMERON AVE ANNEX 21 UNC,7/10/12 19:02,3
2012001792,EMS ASSIST,7/10/12 21:09,SECU FAMILY HOUSE UNC,35.9010549,-79.0296458,7/10/12 21:09,2
2012001793,NON-CRIMINAL REPORT,7/11/12 0:00,SAXAPAHAW-BETHLEHEM CHURCH RD,35.9548352,-79.293544,7/8/12 0:00,2
2012001795,,7/11/12 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,7/11/12 0:00,
2012001797,,7/11/12 0:00,COUNTRY CLUB //BATTLE LANE,42.28280789999999,-85.2064671,7/11/12 0:00,
2012001799,,7/11/12 0:00,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,7/11/12 0:00,
2012001794,SUSPICIOUS CONDITION (NON-CRIMINAL),7/11/12 8:52,GENETICS MEDICINE RESEARCH UNC,35.9012991,-79.05433219999999,7/11/12 8:52,3
2012001796,LARCENY FROM BUILDING,7/11/12 9:15,GRANVILLE TOWERS SOUTH UNC,35.910389,-79.057435,7/6/12 12:00,4
2012001798,LARCENY OF BICYCLE,7/11/12 12:04,FETZER GYM ROBERT A UNC,35.9091438,-79.0470491,7/10/12 12:04,4
2012001800,LARCENY/MISDEMEANOR,7/11/12 12:17,SMITH DEAN E SAC UNC,35.899446,-79.0439761,7/11/12 9:05,4
2012001812,CYBER STALKING,7/12/12 0:00,ITS MANNING UNC,35.9033564,-79.04838889999999,6/15/12 0:00,3
2012001814,,7/12/12 0:00,CENTER PARK AND RID,41.5926424,-93.6263714,7/12/12 0:00,
2012001817,DRUGS- POSSESSION OF MARIJUANA/HASHISH,7/12/12 0:00,ODUM VILLAGE UNC,35.9005594,-79.04970449999999,7/12/12 0:00,3
2012001803,DRUGS- EQUIPMENT/PARAPHERNALIA - POSSESSING/C,7/12/12 0:03,COUNTRY CLUB RD,36.0867378,-80.3228098,7/12/12 0:03,3
2012001807,NON CRIMINAL DAMAGE,7/12/12 8:38,EPA BUILDING PARKING LOT,Failure on EPA BUILDING PARKING LOT,Failure on EPA BUILDING PARKING LOT,7/12/12 8:38,2
2012001813,LARCENY FROM PERSON,7/12/12 15:57,SOUTH COLUMBIA,34.0007104,-81.0348144,7/12/12 15:57,4
2012001818,THREAT ASSESMENT,7/13/12 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,7/13/12 0:00,2
2012001819,,7/13/12 0:00,WILSON LIBRARY PARKING,44.9709073,-93.24349169999999,7/13/12 0:00,
2012001824,,7/14/12 0:00,UNDERGRAD PARKING LOT UNC,35.9049122,-79.0469134,7/14/12 0:00,
2012001822,EMS ASSIST,7/14/12 3:16,TAYLOR HALL UNC,35.9015903,-79.0436938,7/14/12 3:00,2
2012001825,OBTAIN PROPERTY BY FALSE PRETENSE,7/14/12 23:07,GRANVILLE TOWERS UNC,35.910389,-79.057435,7/14/12 22:00,3
2012001828,,7/15/12 0:00,JACKSON HALL UNC,35.9126986,-79.0454295,7/15/12 0:00,
2012001830,LARCENY FROM BUILDING,7/15/12 0:00,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,6/15/12 8:00,4
2012001826,EMS ASSIST,7/15/12 2:21,MORRISON RES HALL UNC,35.9044505,-79.0462187,7/15/12 2:00,2
2012001827,LARCENY - OF CELL PHONE,7/15/12 11:18,RONALD MCDONALD HOUSE UNC,35.9012694,-79.0308709,7/15/12 11:18,2
2012001829,EMS ASSIST,7/15/12 21:21,ABERNETHY UNC,35.9114677,-79.0542957,7/15/12 21:21,2
2012001835,SUSPICIOUS CONDITION (NON-CRIMINAL),7/16/12 0:00,CAUDILL LABS UNC,35.9092583,-79.0505179,7/14/12 0:00,2
2012001836,EMS ASSIST,7/16/12 0:00,SOUTH COLUMBIA/MCAULY,34.0050361,-81.035623,7/16/12 0:00,3
2012001838,DRUG INVESTIGATION,7/16/12 0:00,BRANSON ST,44.92237840000001,-93.336601,7/16/12 0:00,3
2012001843,LARCENY OF LAPTOP (FELONY),7/16/12 0:00,HOUSE LIBRARY R B UNC,35.909779,-79.049027,7/16/12 0:00,4
2012001844,LARCENY OF BICYCLE,7/16/12 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,7/16/12 0:00,4
2012001850,,7/17/12 0:00,MANNING DR// HOSPITAL DR,35.90356,-79.05185999999999,7/17/12 0:00,
2012001851,,7/17/12 0:00,STADIUM DR,29.6236425,-95.6449701,7/17/12 0:00,
2012001854,,7/17/12 0:00,SMITH DEAN E SAC UNC,35.899446,-79.0439761,7/17/12 0:00,
2012001852,LOST UNC PROPERTY,7/17/12 15:13,CHEEK CLARK BLDG UNC,35.9066247,-79.06275939999999,6/27/12 16:00,2
2012001856,,7/18/12 0:00,CRESCENT LOT,42.444602,-76.476737,7/18/12 0:00,
2012001859,,7/18/12 0:00,SOUTH ROAD,42.0033609,-96.7874966,7/18/12 0:00,
2012001858,VANDALISM - DAMAGE TO REAL PROPERTY,7/18/12 7:48,AYCOCK RES HALL UNC,Failure on AYCOCK RES HALL UNC,Failure on AYCOCK RES HALL UNC,7/18/12 0:00,2
2012001866,,7/19/12 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,7/19/12 0:00,
2012001869,,7/19/12 0:00,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,7/19/12 0:00,
2012001872,CALLS FOR SERVICE,7/19/12 10:59,SOUTH RD @ COKER HALL,35.9081854,-79.05130299999999,7/19/12 10:59,2
